DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1994-02-17 06:00:00,95.94,19940300,95.6,19940600,,19940900
1994-02-18 06:00:00,,19940300,95.58,19940600,,19940900
1994-02-21 06:00:00,,19940300,95.55,19940600,,19940900
1994-02-22 06:00:00,,19940300,95.66,19940600,,19940900
1994-02-23 06:00:00,,19940300,95.52,19940600,,19940900
1994-02-24 06:00:00,,19940300,95.43,19940600,,19940900
1994-02-25 06:00:00,,19940300,95.47,19940600,,19940900
1994-02-28 06:00:00,,19940300,95.46,19940600,,19940900
1994-03-01 06:00:00,,19940300,95.32,19940600,,19940900
1994-03-02 06:00:00,,19940300,95.17,19940600,,19940900
1994-03-03 06:00:00,,19940300,95.21,19940600,,19940900
1994-03-04 06:00:00,,19940300,95.2,19940600,,19940900
1994-03-07 06:00:00,,19940300,95.33,19940600,,19940900
1994-03-08 06:00:00,,19940300,95.31,19940600,,19940900
1994-03-09 06:00:00,,19940300,95.25,19940600,,19940900
1994-03-10 06:00:00,,19940300,95.05,19940600,,19940900
1994-03-11 06:00:00,,19940300,95.07,19940600,,19940900
1994-03-14 06:00:00,,19940300,95.15,19940600,,19940900
1994-03-15 06:00:00,,19940300,95.06,19940600,,19940900
1994-03-16 06:00:00,,19940300,95.0,19940600,,19940900
1994-03-17 06:00:00,,19940300,94.98,19940600,,19940900
1994-03-18 06:00:00,,19940300,94.81,19940600,,19940900
1994-03-21 06:00:00,,19940300,94.6,19940600,,19940900
1994-03-22 06:00:00,,19940300,94.6,19940600,,19940900
1994-03-23 06:00:00,,19940300,94.73,19940600,,19940900
1994-03-24 06:00:00,,19940300,94.43,19940600,,19940900
1994-03-25 06:00:00,,19940300,94.35,19940600,,19940900
1994-03-28 06:00:00,,19940300,94.28,19940600,,19940900
1994-03-29 06:00:00,,19940300,93.92,19940600,,19940900
1994-03-30 06:00:00,,19940300,93.64,19940600,,19940900
1994-03-31 06:00:00,,19940300,93.53,19940600,,19940900
1994-04-04 05:00:00,,19940300,92.92,19940600,,19940900
1994-04-05 05:00:00,,19940300,93.54,19940600,,19940900
1994-04-06 05:00:00,,19940300,93.65,19940600,,19940900
1994-04-07 05:00:00,,19940300,93.92,19940600,,19940900
1994-04-08 05:00:00,,19940300,93.9,19940600,,19940900
1994-04-11 05:00:00,,19940300,93.74,19940600,,19940900
1994-04-12 05:00:00,,19940300,93.96,19940600,,19940900
1994-04-13 05:00:00,,19940300,93.92,19940600,,19940900
1994-04-14 05:00:00,,19940300,93.8,19940600,,19940900
1994-04-15 05:00:00,,19940300,93.76,19940600,,19940900
1994-04-18 05:00:00,,19940300,93.35,19940600,,19940900
1994-04-19 05:00:00,,19940300,93.3,19940600,,19940900
1994-04-20 05:00:00,,19940300,93.34,19940600,,19940900
1994-04-21 05:00:00,,19940300,93.46,19940600,,19940900
1994-04-22 05:00:00,,19940300,93.52,19940600,,19940900
1994-04-25 05:00:00,,19940300,93.56,19940600,,19940900
1994-04-26 05:00:00,,19940300,93.65,19940600,,19940900
1994-04-27 05:00:00,,19940300,93.72,19940600,,19940900
1994-04-28 05:00:00,,19940300,93.52,19940600,,19940900
1994-04-29 05:00:00,,19940300,93.49,19940600,,19940900
1994-05-02 05:00:00,,19940300,93.47,19940600,,19940900
1994-05-03 05:00:00,,19940300,93.38,19940600,,19940900
1994-05-04 05:00:00,,19940300,93.29,19940600,,19940900
1994-05-05 05:00:00,,19940300,93.39,19940600,,19940900
1994-05-06 05:00:00,,19940300,93.07,19940600,,19940900
1994-05-09 05:00:00,,19940300,92.95,19940600,,19940900
1994-05-10 05:00:00,,19940300,93.24,19940600,,19940900
1994-05-11 05:00:00,,19940300,93.17,19940600,,19940900
1994-05-12 05:00:00,,19940300,93.15,19940600,92.56,19940900
1994-05-13 05:00:00,93.39,19940600,92.8,19940900,,19941200
1994-05-16 05:00:00,93.52,19940600,92.94,19940900,,19941200
1994-05-17 05:00:00,93.68,19940600,93.1,19940900,,19941200
1994-05-18 05:00:00,93.75,19940600,93.24,19940900,,19941200
1994-05-19 05:00:00,93.91,19940600,93.53,19940900,,19941200
1994-05-20 05:00:00,,19940600,93.35,19940900,,19941200
1994-05-24 05:00:00,,19940600,93.2,19940900,,19941200
1994-05-25 05:00:00,,19940600,93.11,19940900,,19941200
1994-05-26 05:00:00,,19940600,93.06,19940900,,19941200
1994-05-27 05:00:00,,19940600,92.91,19940900,,19941200
1994-05-30 05:00:00,,19940600,92.92,19940900,,19941200
1994-05-31 05:00:00,,19940600,92.71,19940900,,19941200
1994-06-01 05:00:00,,19940600,92.68,19940900,,19941200
1994-06-02 05:00:00,,19940600,92.72,19940900,,19941200
1994-06-03 05:00:00,,19940600,93.04,19940900,,19941200
1994-06-06 05:00:00,,19940600,93.17,19940900,,19941200
1994-06-07 05:00:00,,19940600,93.12,19940900,,19941200
1994-06-08 05:00:00,,19940600,93.1,19940900,,19941200
1994-06-09 05:00:00,,19940600,93.09,19940900,,19941200
1994-06-10 05:00:00,,19940600,93.03,19940900,,19941200
1994-06-13 05:00:00,,19940600,92.81,19940900,,19941200
1994-06-14 05:00:00,,19940600,92.77,19940900,,19941200
1994-06-15 05:00:00,,19940600,92.32,19940900,,19941200
1994-06-16 05:00:00,,19940600,92.38,19940900,,19941200
1994-06-17 05:00:00,,19940600,92.21,19940900,,19941200
1994-06-20 05:00:00,,19940600,92.1,19940900,,19941200
1994-06-21 05:00:00,,19940600,91.94,19940900,,19941200
1994-06-22 05:00:00,,19940600,92.13,19940900,,19941200
1994-06-23 05:00:00,,19940600,92.25,19940900,,19941200
1994-06-24 05:00:00,,19940600,92.06,19940900,,19941200
1994-06-27 05:00:00,,19940600,92.14,19940900,,19941200
1994-06-28 05:00:00,,19940600,92.06,19940900,,19941200
1994-06-29 05:00:00,,19940600,92.25,19940900,,19941200
1994-06-30 05:00:00,,19940600,92.25,19940900,,19941200
1994-07-04 05:00:00,,19940600,92.36,19940900,,19941200
1994-07-05 05:00:00,,19940600,92.44,19940900,,19941200
1994-07-06 05:00:00,,19940600,92.51,19940900,,19941200
1994-07-07 05:00:00,,19940600,92.56,19940900,,19941200
1994-07-08 05:00:00,,19940600,92.46,19940900,,19941200
1994-07-11 05:00:00,,19940600,92.45,19940900,,19941200
1994-07-12 05:00:00,,19940600,92.76,19940900,,19941200
1994-07-13 05:00:00,,19940600,93.03,19940900,,19941200
1994-07-14 05:00:00,,19940600,93.23,19940900,,19941200
1994-07-15 05:00:00,,19940600,93.26,19940900,,19941200
1994-07-18 05:00:00,,19940600,93.31,19940900,,19941200
1994-07-19 05:00:00,,19940600,93.36,19940900,,19941200
1994-07-20 05:00:00,,19940600,93.12,19940900,,19941200
1994-07-21 05:00:00,,19940600,93.04,19940900,,19941200
1994-07-22 05:00:00,,19940600,93.12,19940900,,19941200
1994-07-25 05:00:00,,19940600,93.1,19940900,,19941200
1994-07-26 05:00:00,,19940600,93.26,19940900,,19941200
1994-07-27 05:00:00,,19940600,93.19,19940900,,19941200
1994-07-28 05:00:00,,19940600,93.25,19940900,,19941200
1994-07-29 05:00:00,,19940600,93.47,19940900,,19941200
1994-08-02 05:00:00,,19940600,93.6,19940900,,19941200
1994-08-03 05:00:00,,19940600,93.73,19940900,,19941200
1994-08-04 05:00:00,,19940600,93.87,19940900,,19941200
1994-08-05 05:00:00,,19940600,93.62,19940900,,19941200
1994-08-08 05:00:00,,19940600,93.8,19940900,,19941200
1994-08-09 05:00:00,,19940600,93.9,19940900,,19941200
1994-08-10 05:00:00,,19940600,93.94,19940900,,19941200
1994-08-11 05:00:00,,19940600,93.83,19940900,,19941200
1994-08-12 05:00:00,,19940600,93.79,19940900,92.73,19941200
1994-08-15 05:00:00,93.79,19940900,92.69,19941200,,19950300
1994-08-16 05:00:00,93.97,19940900,92.95,19941200,,19950300
1994-08-17 05:00:00,94.1,19940900,93.18,19941200,,19950300
1994-08-18 05:00:00,93.98,19940900,92.97,19941200,,19950300
1994-08-19 05:00:00,,19940900,93.07,19941200,,19950300
1994-08-22 05:00:00,,19940900,93.1,19941200,,19950300
1994-08-23 05:00:00,,19940900,93.28,19941200,,19950300
1994-08-24 05:00:00,,19940900,93.51,19941200,,19950300
1994-08-25 05:00:00,,19940900,93.46,19941200,,19950300
1994-08-26 05:00:00,,19940900,93.56,19941200,,19950300
1994-08-29 05:00:00,,19940900,93.58,19941200,,19950300
1994-08-30 05:00:00,,19940900,93.46,19941200,,19950300
1994-08-31 05:00:00,,19940900,93.36,19941200,,19950300
1994-09-01 05:00:00,,19940900,93.29,19941200,,19950300
1994-09-02 05:00:00,,19940900,93.26,19941200,,19950300
1994-09-06 05:00:00,,19940900,93.03,19941200,,19950300
1994-09-07 05:00:00,,19940900,92.98,19941200,,19950300
1994-09-08 05:00:00,,19940900,93.03,19941200,,19950300
1994-09-09 05:00:00,,19940900,93.06,19941200,,19950300
1994-09-12 05:00:00,,19940900,93.16,19941200,,19950300
1994-09-13 05:00:00,,19940900,93.49,19941200,,19950300
1994-09-14 05:00:00,,19940900,93.59,19941200,,19950300
1994-09-15 05:00:00,,19940900,93.7,19941200,,19950300
1994-09-16 05:00:00,,19940900,93.58,19941200,,19950300
1994-09-19 05:00:00,,19940900,93.55,19941200,,19950300
1994-09-20 05:00:00,,19940900,93.54,19941200,,19950300
1994-09-21 05:00:00,,19940900,93.62,19941200,,19950300
1994-09-22 05:00:00,,19940900,93.66,19941200,,19950300
1994-09-23 05:00:00,,19940900,93.74,19941200,,19950300
1994-09-26 05:00:00,,19940900,93.76,19941200,,19950300
1994-09-27 05:00:00,,19940900,93.76,19941200,,19950300
1994-09-28 05:00:00,,19940900,93.9,19941200,,19950300
1994-09-29 05:00:00,,19940900,93.85,19941200,,19950300
1994-09-30 05:00:00,,19940900,93.89,19941200,,19950300
1994-10-03 05:00:00,,19940900,93.84,19941200,,19950300
1994-10-04 05:00:00,,19940900,93.8,19941200,,19950300
1994-10-05 05:00:00,,19940900,93.59,19941200,,19950300
1994-10-06 05:00:00,,19940900,93.5,19941200,,19950300
1994-10-07 05:00:00,,19940900,93.6,19941200,,19950300
1994-10-11 05:00:00,,19940900,93.7,19941200,,19950300
1994-10-12 05:00:00,,19940900,93.64,19941200,,19950300
1994-10-13 05:00:00,,19940900,93.72,19941200,,19950300
1994-10-14 05:00:00,,19940900,93.77,19941200,,19950300
1994-10-17 05:00:00,,19940900,93.81,19941200,,19950300
1994-10-18 05:00:00,,19940900,93.86,19941200,,19950300
