DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2023-02-15 23:00:00,110.27,20230600,110.27,20230300,110.27,20230600
2023-02-16 23:00:00,110.15,20230600,110.15,20230300,110.15,20230600
2023-02-17 23:00:00,110.26,20230600,110.26,20230300,110.26,20230600
2023-02-20 23:00:00,110.19,20230600,110.19,20230300,110.19,20230600
2023-02-21 23:00:00,109.56,20230600,109.56,20230300,109.56,20230600
2023-02-22 23:00:00,109.57,20230600,109.57,20230300,109.57,20230600
2023-02-23 23:00:00,109.9,20230600,109.9,20230300,109.9,20230600
2023-02-24 23:00:00,109.29,20230600,109.29,20230300,109.29,20230600
2023-02-27 23:00:00,109.45,20230600,109.45,20230300,109.45,20230600
2023-02-28 23:00:00,109.23,20230600,109.23,20230300,109.23,20230600
2023-03-01 23:00:00,109.23,20230600,109.23,20230300,109.23,20230600
2023-03-02 23:00:00,108.48,20230600,108.48,20230300,108.48,20230600
2023-03-03 23:00:00,108.73,20230600,108.73,20230300,108.73,20230600
2023-03-06 23:00:00,108.73,20230600,108.73,20230300,108.73,20230600
2023-03-07 23:00:00,108.7,20230900,108.7,20230600,108.7,20230900
2023-03-08 23:00:00,108.7,20230900,108.7,20230600,108.7,20230900
2023-03-09 23:00:00,108.61,20230900,108.61,20230600,108.61,20230900
2023-03-10 23:00:00,109.37,20230900,109.37,20230600,109.37,20230900
2023-03-13 23:00:00,110.09,20230900,110.09,20230600,110.09,20230900
2023-03-14 23:00:00,109.1,20230900,109.1,20230600,109.1,20230900
2023-03-15 23:00:00,110.51,20230900,110.51,20230600,110.51,20230900
2023-03-16 23:00:00,110.51,20230900,110.51,20230600,110.51,20230900
2023-03-17 23:00:00,111.04,20230900,111.04,20230600,111.04,20230900
2023-03-20 23:00:00,111.48,20230900,111.48,20230600,111.48,20230900
2023-03-21 23:00:00,110.91,20230900,110.91,20230600,110.91,20230900
2023-03-22 23:00:00,110.91,20230900,110.91,20230600,110.91,20230900
2023-03-23 23:00:00,111.15,20230900,111.15,20230600,111.15,20230900
2023-03-24 23:00:00,111.15,20230900,111.15,20230600,111.15,20230900
2023-03-27 23:00:00,111.28,20230900,111.28,20230600,111.28,20230900
2023-03-28 23:00:00,110.79,20230900,110.79,20230600,110.79,20230900
2023-03-29 23:00:00,110.71,20230900,110.71,20230600,110.71,20230900
2023-03-30 23:00:00,110.18,20230900,110.18,20230600,110.18,20230900
2023-03-31 23:00:00,110.55,20230900,110.55,20230600,110.55,20230900
2023-04-03 23:00:00,110.75,20230900,110.75,20230600,110.75,20230900
2023-04-04 23:00:00,110.68,20230900,110.68,20230600,110.68,20230900
2023-04-05 23:00:00,110.68,20230900,110.68,20230600,110.68,20230900
2023-04-06 23:00:00,111.19,20230900,111.19,20230600,111.19,20230900
2023-04-11 23:00:00,111.19,20230900,111.19,20230600,111.19,20230900
2023-04-12 23:00:00,110.21,20230900,110.21,20230600,110.21,20230900
2023-04-13 23:00:00,110.16,20230900,110.16,20230600,110.16,20230900
2023-04-14 23:00:00,109.87,20230900,109.87,20230600,109.87,20230900
2023-04-17 23:00:00,109.72,20230900,109.72,20230600,109.72,20230900
2023-04-18 23:00:00,109.93,20230900,109.93,20230600,109.93,20230900
2023-04-19 23:00:00,109.54,20230900,109.54,20230600,109.54,20230900
2023-04-20 23:00:00,109.8,20230900,109.8,20230600,109.8,20230900
2023-04-21 23:00:00,109.53,20230900,109.53,20230600,109.53,20230900
2023-04-24 23:00:00,109.52,20230900,109.52,20230600,109.52,20230900
2023-04-25 23:00:00,109.96,20230900,109.96,20230600,109.96,20230900
2023-04-26 23:00:00,109.96,20230900,109.96,20230600,109.96,20230900
2023-04-27 23:00:00,109.71,20230900,109.71,20230600,109.71,20230900
2023-04-28 23:00:00,109.71,20230900,109.71,20230600,109.71,20230900
2023-05-02 23:00:00,110.58,20230900,110.58,20230600,110.58,20230900
2023-05-03 23:00:00,110.68,20230900,110.68,20230600,110.68,20230900
2023-05-04 23:00:00,111.04,20230900,111.04,20230600,111.04,20230900
2023-05-05 23:00:00,110.66,20230900,110.66,20230600,110.66,20230900
2023-05-08 23:00:00,110.49,20230900,110.49,20230600,110.49,20230900
2023-05-09 23:00:00,110.35,20230900,110.35,20230600,110.35,20230900
2023-05-10 23:00:00,110.68,20230900,110.68,20230600,110.68,20230900
2023-05-11 23:00:00,110.97,20230900,110.97,20230600,110.97,20230900
2023-05-12 23:00:00,110.7,20230900,110.7,20230600,110.7,20230900
