DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2022-11-22 23:00:00,3.617,20230400,3.6215,20230300,3.616,20230500
2022-11-23 23:00:00,3.6210000000000004,20230400,3.642,20230300,3.6515,20230500
2022-11-25 23:00:00,3.6325,20230400,3.62,20230300,3.63,20230500
2022-11-28 23:00:00,3.615,20230400,3.6005,20230300,3.6125,20230500
2022-11-29 23:00:00,3.64,20230400,3.648,20230300,3.6489999999999996,20230500
2022-11-30 23:00:00,3.738,20230400,3.7835,20230300,3.787,20230500
2022-12-01 23:00:00,3.8185,20230400,3.7969999999999997,20230300,3.7945,20230500
2022-12-02 23:00:00,,20230400,3.8575,20230300,3.85,20230500
2022-12-05 23:00:00,3.7975,20230400,3.795,20230300,3.798,20230500
2022-12-06 23:00:00,3.821,20230400,3.818,20230300,3.8215,20230500
2022-12-07 23:00:00,3.863,20230400,3.8605,20230300,3.8625,20230500
2022-12-08 23:00:00,3.8845,20230400,3.8835,20230300,3.883,20230500
2022-12-09 23:00:00,3.8805,20230400,3.8785,20230300,3.88,20230500
2022-12-12 23:00:00,3.8045,20230400,3.8005,20230300,3.8035,20230500
2022-12-13 23:00:00,3.845,20230400,3.842,20230300,3.843,20230500
2022-12-14 23:00:00,3.8805,20230400,3.878,20230300,3.8795,20230500
2022-12-15 23:00:00,3.7680000000000002,20230400,3.763,20230300,3.7680000000000002,20230500
2022-12-16 23:00:00,3.7665,20230400,3.7615,20230300,3.766,20230500
2022-12-19 23:00:00,3.787,20230400,3.783,20230300,3.7865,20230500
2022-12-20 23:00:00,3.803,20230400,3.799,20230300,3.8025,20230500
2022-12-21 23:00:00,3.8125,20230400,3.81,20230300,3.8110000000000004,20230500
2022-12-22 23:00:00,3.76,20230400,3.7569999999999997,20230300,3.76,20230500
2022-12-23 23:00:00,3.8110000000000004,20230400,3.8089999999999997,20230300,3.8105,20230500
2022-12-27 23:00:00,3.843,20230400,3.8405,20230300,3.844,20230500
2022-12-28 23:00:00,3.846,20230400,3.8425,20230300,3.8475,20230500
2022-12-29 23:00:00,3.8265,20230400,3.824,20230300,3.8275,20230500
2022-12-30 23:00:00,3.813,20230400,3.8105,20230300,3.8145,20230500
2023-01-03 23:00:00,3.7705,20230400,3.7665,20230300,3.773,20230500
2023-01-04 23:00:00,3.7435,20230400,3.7405,20230300,3.7460000000000004,20230500
2023-01-05 23:00:00,3.823,20230400,3.821,20230300,3.8245,20230500
2023-01-06 23:00:00,3.9105,20230400,3.911,20230300,3.9130000000000003,20230500
2023-01-09 23:00:00,4.0280000000000005,20230400,4.0265,20230300,4.0295,20230500
2023-01-10 23:00:00,4.079,20230400,4.0775,20230300,4.079,20230500
2023-01-11 23:00:00,4.1685,20230400,4.166,20230300,4.169,20230500
2023-01-12 23:00:00,4.1995,20230400,4.1965,20230300,4.2010000000000005,20230500
2023-01-13 23:00:00,4.218999999999999,20230400,4.216,20230300,4.2205,20230500
2023-01-17 23:00:00,4.2,20230400,4.2325,20230300,4.2395,20230500
2023-01-18 23:00:00,4.239,20230400,4.228,20230300,4.232,20230500
2023-01-19 23:00:00,4.2355,20230400,4.2475,20230300,4.2605,20230500
2023-01-20 23:00:00,4.2545,20230400,4.2815,20230300,4.2795,20230500
2023-01-23 23:00:00,4.2605,20230400,4.2589999999999995,20230300,4.2615,20230500
2023-01-24 23:00:00,4.285,20230400,4.2635,20230300,4.269,20230500
2023-01-25 23:00:00,4.249,20230400,4.263,20230300,4.266,20230500
2023-01-26 23:00:00,4.2705,20230400,4.2835,20230300,4.296,20230500
2023-01-27 23:00:00,4.1965,20230400,4.227,20230300,4.2325,20230500
2023-01-30 23:00:00,4.2065,20230400,4.1835,20230300,4.1915,20230500
2023-01-31 23:00:00,4.2,20230400,4.2235,20230300,4.228,20230500
2023-02-01 23:00:00,4.16,20230400,4.18,20230300,4.1925,20230500
2023-02-02 23:00:00,4.0615,20230400,4.087,20230300,4.095,20230500
2023-02-03 23:00:00,4.0815,20230400,4.0305,20230300,4.051,20230500
2023-02-06 23:00:00,4.04,20230400,4.038,20230300,4.048,20230500
2023-02-07 23:00:00,4.0375,20230400,4.069,20230300,4.0845,20230500
2023-02-08 23:00:00,4.0385,20230400,4.0465,20230300,4.058,20230500
2023-02-09 23:00:00,4.101,20230400,4.0680000000000005,20230300,4.0795,20230500
2023-02-10 23:00:00,4.0245,20230400,4.0165,20230300,4.031000000000001,20230500
2023-02-13 23:00:00,4.0655,20230400,4.0575,20230300,4.0725,20230500
2023-02-14 23:00:00,4.0835,20230400,4.075,20230300,4.091,20230500
2023-02-15 23:00:00,4.0255,20230600,4.0215,20230500,4.027,20230700
2023-02-16 23:00:00,4.125,20230600,4.1215,20230500,4.1245,20230700
2023-02-17 23:00:00,4.1080000000000005,20230600,4.105,20230500,4.1085,20230700
2023-02-21 23:00:00,4.211,20230600,4.197,20230500,4.1985,20230700
2023-02-22 23:00:00,4.1855,20230600,4.1655,20230500,4.177,20230700
2023-02-23 23:00:00,4.0569999999999995,20230600,4.0515,20230500,4.0715,20230700
2023-02-24 23:00:00,3.9545,20230600,3.958,20230500,3.9605,20230700
2023-02-27 23:00:00,4.0115,20230600,4.008,20230500,4.023,20230700
2023-02-28 23:00:00,4.091,20230600,4.0745,20230500,4.0775,20230700
2023-03-01 23:00:00,4.1585,20230600,4.169,20230500,4.1685,20230700
2023-03-02 23:00:00,4.077,20230600,4.073,20230500,4.078,20230700
2023-03-03 23:00:00,4.0680000000000005,20230600,4.0695,20230500,4.08,20230700
2023-03-06 23:00:00,4.0915,20230600,4.0765,20230500,4.096,20230700
2023-03-07 23:00:00,3.978,20230600,3.965,20230500,3.9685,20230700
2023-03-08 23:00:00,4.0295,20230600,4.0295,20230500,4.033,20230700
