Date,Adj Close
2019-04-09,6.447179
2019-04-10,6.462402
2019-04-11,6.462402
2019-04-12,6.439567
2019-04-15,6.439567
2019-04-16,6.470015
2019-04-17,6.470015
2019-04-18,6.500461
2019-04-22,6.508073
2019-04-23,6.53852
2019-04-24,6.591803
2019-04-25,6.561356
2019-04-26,6.568968
2019-04-29,6.584191
2019-04-30,6.591803
2019-05-01,6.57658
2019-05-02,6.553744
2019-05-03,6.57658
2019-05-06,6.568968
2019-05-07,6.546133
2019-05-08,6.530909
2019-05-09,6.508073
2019-05-10,6.523296
2019-05-13,6.49285
2019-05-14,6.485239
2019-05-15,6.530909
2019-05-16,6.568968
2019-05-17,6.591803
2019-05-20,6.546133
2019-05-21,6.553744
2019-05-22,6.561356
2019-05-23,6.553744
2019-05-24,6.530909
2019-05-28,6.53852
2019-05-29,6.508073
2019-05-30,6.439567
2019-05-31,6.49285
2019-06-03,6.485239
2019-06-04,6.485239
2019-06-05,6.523296
2019-06-06,6.508073
2019-06-07,6.546133
2019-06-10,6.530909
2019-06-11,6.515686
2019-06-12,6.53852
2019-06-13,6.561356
2019-06-14,6.57658
2019-06-17,6.57658
2019-06-18,6.62225
2019-06-19,6.62225
2019-06-20,6.629862
2019-06-21,6.584191
2019-06-24,6.584191
2019-06-25,6.57658
2019-06-26,6.530909
2019-06-27,6.53852
2019-06-28,6.546133
2019-07-01,6.584191
2019-07-02,6.675533
2019-07-03,6.675533
2019-07-05,6.652697
2019-07-08,6.652697
2019-07-09,6.637474
2019-07-10,6.607026
2019-07-11,6.57658
2019-07-12,6.568968
2019-07-15,6.599414
2019-07-16,6.645085
2019-07-17,6.675533
2019-07-18,6.713591
2019-07-19,6.690756
2019-07-22,6.70598
2019-07-23,6.721203
2019-07-24,6.759262
2019-07-25,6.728815
2019-07-26,6.759262
2019-07-29,6.804932
2019-07-30,6.782097
2019-07-31,6.759262
2019-08-01,6.873439
2019-08-02,6.888662
2019-08-05,6.896274
2019-08-06,6.888662
2019-08-07,7.010451
2019-08-08,6.995226
2019-08-09,6.972393
2019-08-12,7.010451
2019-08-13,6.941945
2019-08-14,7.002839
2019-08-15,7.025673
2019-08-16,7.002839
2019-08-19,6.957169
2019-08-20,6.972393
2019-08-21,6.957169
2019-08-22,6.934333
2019-08-23,7.002839
2019-08-26,7.002839
2019-08-27,7.018063
2019-08-28,7.018063
2019-08-29,7.002839
2019-08-30,7.002839
2019-09-03,7.094181
2019-09-04,6.972393
2019-09-05,6.865828
2019-09-06,6.858215
2019-09-09,6.766874
2019-09-10,6.721203
2019-09-11,6.736427
2019-09-12,6.660309
2019-09-13,6.561356
2019-09-16,6.53852
2019-09-17,6.57658
2019-09-18,6.614638
2019-09-19,6.645085
2019-09-20,6.675533
2019-09-23,6.70598
2019-09-24,6.728815
2019-09-25,6.690756
2019-09-26,6.721203
2019-09-27,6.721203
2019-09-30,6.698368
2019-10-01,6.683144
2019-10-02,6.614638
2019-10-03,6.629862
2019-10-04,6.645085
2019-10-07,6.652697
2019-10-08,6.652697
2019-10-09,6.637474
2019-10-10,6.57658
2019-10-11,6.470015
2019-10-14,6.508073
2019-10-15,6.500461
2019-10-16,6.508073
2019-10-17,6.454791
2019-10-18,6.416732
2019-10-21,6.40912
2019-10-22,6.40912
2019-10-23,6.40912
2019-10-24,6.447179
2019-10-25,6.447179
2019-10-28,6.416732
2019-10-29,6.401508
2019-10-30,6.40912
2019-10-31,6.462402
2019-11-01,6.424343
2019-11-04,6.416732
2019-11-05,6.386285
2019-11-06,6.416732
2019-11-07,6.371061
2019-11-08,6.363449
2019-11-11,6.355838
2019-11-12,6.386285
2019-11-13,6.355838
2019-11-14,6.378673
2019-11-15,6.393897
2019-11-18,6.401508
2019-11-19,6.401508
2019-11-20,6.378673
2019-11-21,6.355838
2019-11-22,6.363449
2019-11-25,6.40912
2019-11-26,6.424343
2019-11-27,6.439567
2019-11-29,6.40912
2019-12-02,6.371061
2019-12-03,6.333002
2019-12-04,6.340614
2019-12-05,6.348226
2019-12-06,6.386285
2019-12-09,6.386285
2019-12-10,6.393897
2019-12-11,6.393897
2019-12-12,6.393897
2019-12-13,6.462402
2019-12-16,6.477626
2019-12-17,6.477626
2019-12-18,6.477626
2019-12-19,6.485239
2019-12-20,6.477626
2019-12-23,6.485478
2019-12-24,6.50118
2019-12-26,6.516884
2019-12-27,6.548291
2019-12-30,6.532588
2019-12-31,6.524736
2020-01-02,6.540439
2020-01-03,6.548291
2020-01-06,6.540439
2020-01-07,6.548291
2020-01-08,6.509033
2020-01-09,6.532588
2020-01-10,6.540439
2020-01-13,6.540439
2020-01-14,6.556143
2020-01-15,6.563994
2020-01-16,6.595401
2020-01-17,6.618956
2020-01-21,6.595401
2020-01-22,6.595401
2020-01-23,6.548291
2020-01-24,6.556143
2020-01-27,6.485478
2020-01-28,6.461922
2020-01-29,6.469774
2020-01-30,6.438367
2020-01-31,6.406961
2020-02-03,6.399109
2020-02-04,6.399109
2020-02-05,6.414813
2020-02-06,6.461922
2020-02-07,6.477626
2020-02-10,6.516884
2020-02-11,6.509033
2020-02-12,6.509033
2020-02-13,6.509033
2020-02-14,6.516884
2020-02-18,6.540439
2020-02-19,6.563994
2020-02-20,6.618956
2020-02-21,6.626807
2020-02-24,6.603252
2020-02-25,6.540439
2020-02-26,6.540439
2020-02-27,6.446219
2020-02-28,6.391258
2020-03-02,6.414813
2020-03-03,6.414813
2020-03-04,6.477626
2020-03-05,6.50118
2020-03-06,6.58755
2020-03-09,6.728879
2020-03-10,6.626807
2020-03-11,6.650362
2020-03-12,6.681769
2020-03-13,6.603252
2020-03-16,6.673918
2020-03-17,6.697473
2020-03-18,6.77599
2020-03-19,6.697473
2020-03-20,6.760286
2020-03-23,6.823099
2020-03-24,6.752435
2020-03-25,6.713176
2020-03-26,6.728879
2020-03-27,6.713176
2020-03-30,6.768137
2020-03-31,6.736731
2020-04-01,6.799544
2020-04-02,6.791692
2020-04-03,6.815248
2020-04-06,6.783841
2020-04-07,6.689621
2020-04-08,6.705324
2020-04-09,6.705324
2020-04-13,6.705324
2020-04-14,6.713176
2020-04-15,6.768137
2020-04-16,6.783841
2020-04-17,6.736731
2020-04-20,6.728879
2020-04-21,6.783841
2020-04-22,6.77599
2020-04-23,6.77599
2020-04-24,6.807396
2020-04-27,6.77599
2020-04-28,6.77599
2020-04-29,6.760286
2020-04-30,6.721028
2020-05-01,6.760286
2020-05-04,6.791692
2020-05-05,6.760286
2020-05-06,6.791692
2020-05-07,6.799544
2020-05-08,6.77599
2020-05-11,6.760286
2020-05-12,6.783841
2020-05-13,6.846654
2020-05-14,6.854506
2020-05-15,6.885913
2020-05-18,6.77599
2020-05-19,6.728879
2020-05-20,6.728879
2020-05-21,6.760286
2020-05-22,6.799544
2020-05-26,6.666066
2020-05-27,6.681769
2020-05-28,6.673918
2020-05-29,6.689621
2020-06-01,6.626807
2020-06-02,6.571846
2020-06-03,6.49333
2020-06-04,6.485478
2020-06-05,6.406961
2020-06-08,6.414813
2020-06-09,6.422665
2020-06-10,6.430516
2020-06-11,6.485478
2020-06-12,6.477626
2020-06-15,6.446219
2020-06-16,6.49333
2020-06-17,6.50118
2020-06-18,6.50118
2020-06-19,6.509033
2020-06-22,6.516884
2020-06-23,6.524736
2020-06-24,6.571846
2020-06-25,6.571846
2020-06-26,6.611104
2020-06-29,6.563994
2020-06-30,6.548291
2020-07-01,6.485478
2020-07-02,6.516884
2020-07-06,6.556143
2020-07-07,6.563994
2020-07-08,6.556143
2020-07-09,6.579698
2020-07-10,6.540439
2020-07-13,6.571846
2020-07-14,6.579698
2020-07-15,6.556143
2020-07-16,6.563994
2020-07-17,6.563994
2020-07-20,6.579698
2020-07-21,6.603252
2020-07-22,6.603252
2020-07-23,6.579698
2020-07-24,6.532588
2020-07-27,6.563994
2020-07-28,6.571846
2020-07-29,6.579698
2020-07-30,6.618956
2020-07-31,6.603252
2020-08-03,6.563994
2020-08-04,6.611104
2020-08-05,6.611104
2020-08-06,6.650362
2020-08-07,6.595401
2020-08-10,6.595401
2020-08-11,6.524736
2020-08-12,6.532588
2020-08-13,6.509033
2020-08-14,6.516884
2020-08-17,6.548291
2020-08-18,6.556143
2020-08-19,6.524736
2020-08-20,6.50118
2020-08-21,6.469774
2020-08-24,6.485478
2020-08-25,6.477626
2020-08-26,6.469774
2020-08-27,6.446219
2020-08-28,6.477626
2020-08-31,6.50118
2020-09-01,6.50118
2020-09-02,6.485478
2020-09-03,6.461922
2020-09-04,6.422665
2020-09-08,6.414813
2020-09-09,6.414813
2020-09-10,6.414813
2020-09-11,6.454071
2020-09-14,6.477626
2020-09-15,6.461922
2020-09-16,6.422665
2020-09-17,6.430516
2020-09-18,6.461922
2020-09-21,6.438367
2020-09-22,6.422665
2020-09-23,6.336295
2020-09-24,6.304889
2020-09-25,6.328445
2020-09-28,6.359851
2020-09-29,6.399109
2020-09-30,6.383406
2020-10-01,6.391258
2020-10-02,6.383406
2020-10-05,6.359851
2020-10-06,6.336295
2020-10-07,6.399109
2020-10-08,6.391258
2020-10-09,6.422665
2020-10-12,6.414813
2020-10-13,6.406961
2020-10-14,6.414813
2020-10-15,6.485478
2020-10-16,6.469774
2020-10-19,6.469774
2020-10-20,6.469774
2020-10-21,6.50118
2020-10-22,6.461922
2020-10-23,6.477626
2020-10-26,6.477626
2020-10-27,6.50118
2020-10-28,6.516884
2020-10-29,6.556143
2020-10-30,6.509033
2020-11-02,6.50118
2020-11-03,6.446219
2020-11-04,6.454071
2020-11-05,6.446219
2020-11-06,6.430516
2020-11-09,6.242076
2020-11-10,6.202817
2020-11-11,6.218521
2020-11-12,6.226373
2020-11-13,6.249928
2020-11-16,6.297038
2020-11-17,6.297038
2020-11-18,6.297038
2020-11-19,6.289186
2020-11-20,6.304889
2020-11-23,6.297038
2020-11-24,6.312741
2020-11-25,6.281334
2020-11-27,6.351999
2020-11-30,6.281334
2020-12-01,6.281334
2020-12-02,6.281334
2020-12-03,6.320593
2020-12-04,6.320593
2020-12-07,6.328445
2020-12-08,6.320593
2020-12-09,6.336295
2020-12-10,6.359851
2020-12-11,6.367702
2020-12-14,6.359851
2020-12-15,6.367702
2020-12-16,6.367702
2020-12-17,6.414813
2020-12-18,6.406961
2020-12-21,6.383406
2020-12-22,6.356095
2020-12-23,6.372647
2020-12-24,6.389199
2020-12-28,6.397476
2020-12-29,6.447133
2020-12-30,6.488513
2020-12-31,6.496789
2021-01-04,6.521618
2021-01-05,6.579551
2021-01-06,6.579551
2021-01-07,6.571275
2021-01-08,6.562999
2021-01-11,6.521618
2021-01-12,6.571275
2021-01-13,6.562999
2021-01-14,6.60438
2021-01-15,6.546446
2021-01-19,6.571275
2021-01-20,6.60438
2021-01-21,6.612656
2021-01-22,6.562999
2021-01-25,6.587827
2021-01-26,6.579551
2021-01-27,6.529894
2021-01-28,6.521618
2021-01-29,6.505065
2021-02-01,6.505065
2021-02-02,6.513342
2021-02-03,6.53817
2021-02-04,6.521618
2021-02-05,6.562999
2021-02-08,6.587827
2021-02-09,6.612656
2021-02-10,6.620932
2021-02-11,6.637485
2021-02-12,6.654037
2021-02-16,6.703694
2021-02-17,6.703694
2021-02-18,6.703694
2021-02-19,6.753351
2021-02-22,6.769903
2021-02-23,6.786455
2021-02-24,6.827836
2021-02-25,6.811283
2021-02-26,6.687141
2021-03-01,6.695417
2021-03-02,6.695417
2021-03-03,6.711969
2021-03-04,6.711969
2021-03-05,6.720246
2021-03-08,6.695417
2021-03-09,6.703694
2021-03-10,6.695417
2021-03-11,6.745074
2021-03-12,6.769903
2021-03-15,6.753351
2021-03-16,6.753351
2021-03-17,6.769903
2021-03-18,6.728522
2021-03-19,6.720246
2021-03-22,6.687141
2021-03-23,6.596104
2021-03-24,6.612656
2021-03-25,6.562999
2021-03-26,6.654037
2021-03-29,6.678864
2021-03-30,6.687141
2021-03-31,6.695417
2021-04-01,6.687141
2021-04-05,6.662313
2021-04-06,6.654037
2021-04-07,6.637485
2021-04-08,6.629208
2021-04-09,6.637485
2021-04-12,6.629208
2021-04-13,6.620932
2021-04-14,6.678864
2021-04-15,6.637485
2021-04-16,6.662313
2021-04-19,6.662313
2021-04-20,6.629208
2021-04-21,6.620932
2021-04-22,6.612656
2021-04-23,6.64576
2021-04-26,6.662313
2021-04-27,6.695417
2021-04-28,6.720246
2021-04-29,6.745074
2021-04-30,6.711969
2021-05-03,6.711969
2021-05-04,6.695417
2021-05-05,6.711969
2021-05-06,6.728522
2021-05-07,6.761627
2021-05-10,6.778179
2021-05-11,6.811283
2021-05-12,6.852664
2021-05-13,6.794732
2021-05-14,6.803008
2021-05-17,6.827836
2021-05-18,6.844389
2021-05-19,6.803008
2021-05-20,6.786455
2021-05-21,6.778179
2021-05-24,6.778179
2021-05-25,6.745074
2021-05-26,6.720246
2021-05-27,6.794732
2021-05-28,6.786455
2021-06-01,6.836112
2021-06-02,6.860941
2021-06-03,6.844389
2021-06-04,6.844389
2021-06-07,6.844389
2021-06-08,6.81956
2021-06-09,6.778179
2021-06-10,6.803008
2021-06-11,6.736799
2021-06-14,6.745074
2021-06-15,6.728522
2021-06-16,6.662313
2021-06-17,6.53817
2021-06-18,6.488513
2021-06-21,6.562999
2021-06-22,6.587827
2021-06-23,6.60438
2021-06-24,6.620932
2021-06-25,6.662313
2021-06-28,6.620932
2021-06-29,6.60438
2021-06-30,6.587827
2021-07-01,6.587827
2021-07-02,6.571275
2021-07-06,6.447133
2021-07-07,6.405752
2021-07-08,6.372647
2021-07-09,6.438856
2021-07-12,6.447133
2021-07-13,6.455409
2021-07-14,6.43058
2021-07-15,6.389199
2021-07-16,6.397476
2021-07-19,6.240228
2021-07-20,6.256781
2021-07-21,6.347818
2021-07-22,6.356095
2021-07-23,6.372647
2021-07-26,6.389199
2021-07-27,6.364371
2021-07-28,6.380923
2021-07-29,6.405752
2021-07-30,6.389199
2021-08-02,6.339542
2021-08-03,6.314714
2021-08-04,6.289886
2021-08-05,6.32299
2021-08-06,6.339542
2021-08-09,6.306437
2021-08-10,6.356095
2021-08-11,6.364371
2021-08-12,6.372647
2021-08-13,6.32299
2021-08-16,6.281609
2021-08-17,6.298162
2021-08-18,6.289886
2021-08-19,6.248505
2021-08-20,6.2154
2021-08-23,6.256781
2021-08-24,6.281609
2021-08-25,6.314714
2021-08-26,6.306437
2021-08-27,6.289886
2021-08-30,6.306437
2021-08-31,6.32299
2021-09-01,6.314714
2021-09-02,6.339542
2021-09-03,6.339542
2021-09-07,6.364371
2021-09-08,6.356095
2021-09-09,6.331266
2021-09-10,6.372647
2021-09-13,6.364371
2021-09-14,6.347818
2021-09-15,6.397476
2021-09-16,6.414028
2021-09-17,6.414028
2021-09-20,6.339542
2021-09-21,6.331266
2021-09-22,6.356095
2021-09-23,6.480237
2021-09-24,6.521618
2021-09-27,6.521618
2021-09-28,6.53817
2021-09-29,6.496789
2021-09-30,6.496789
2021-10-01,6.488513
2021-10-04,6.505065
2021-10-05,6.562999
2021-10-06,6.554723
2021-10-07,6.546446
2021-10-08,6.629208
2021-10-11,6.687141
2021-10-12,6.670589
2021-10-13,6.654037
2021-10-14,6.620932
2021-10-15,6.720246
2021-10-18,6.745074
2021-10-19,6.769903
2021-10-20,6.778179
2021-10-21,6.794732
2021-10-22,6.778179
2021-10-25,6.761627
2021-10-26,6.753351
2021-10-27,6.687141
2021-10-28,6.745074
2021-10-29,6.753351
2021-11-01,6.745074
2021-11-02,6.637485
2021-11-03,6.662313
2021-11-04,6.53817
2021-11-05,6.463685
2021-11-08,6.546446
2021-11-09,6.480237
2021-11-10,6.546446
2021-11-11,6.579551
2021-11-12,6.53817
2021-11-15,6.546446
2021-11-16,6.521618
2021-11-17,6.488513
2021-11-18,6.488513
2021-11-19,6.43058
2021-11-22,6.529894
2021-11-23,6.579551
2021-11-24,6.562999
2021-11-26,6.347818
2021-11-29,6.405752
2021-11-30,6.389199
2021-12-01,6.380923
2021-12-02,6.389199
2021-12-03,6.347818
2021-12-06,6.364371
2021-12-07,6.389199
2021-12-08,6.389199
2021-12-09,6.380923
2021-12-10,6.364371
2021-12-13,6.339542
2021-12-14,6.380923
2021-12-15,6.389199
2021-12-16,6.372647
2021-12-17,6.356095
2021-12-20,6.372647
2021-12-21,6.389199
2021-12-22,6.372647
2021-12-23,6.385045
2021-12-27,6.411613
2021-12-28,6.402757
2021-12-29,6.464748
2021-12-30,6.447036
2021-12-31,6.429325
2022-01-03,6.491315
2022-01-04,6.562161
2022-01-05,6.624152
2022-01-06,6.668432
2022-01-07,6.677287
2022-01-10,6.668432
2022-01-11,6.668432
2022-01-12,6.633008
2022-01-13,6.588729
2022-01-14,6.677287
2022-01-18,6.792413
2022-01-19,6.774701
2022-01-20,6.748134
2022-01-21,6.686143
2022-01-24,6.659575
2022-01-25,6.721566
2022-01-26,6.827836
2022-01-27,6.916394
2022-01-28,6.889827
2022-01-31,6.845548
2022-02-01,6.81898
2022-02-02,6.827836
2022-02-03,6.978385
2022-02-04,7.049232
2022-02-07,7.049232
2022-02-08,7.066943
2022-02-09,7.022664
2022-02-10,7.173213
2022-02-11,7.111222
2022-02-14,7.217492
2022-02-15,7.173213
2022-02-16,7.13779
2022-02-17,7.102367
2022-02-18,7.093511
2022-02-22,7.173213
2022-02-23,7.208637
2022-02-24,7.190925
2022-02-25,7.13779
2022-02-28,7.013808
2022-03-01,6.978385
2022-03-02,7.217492
2022-03-03,7.235204
2022-03-04,7.252915
2022-03-07,7.438887
2022-03-08,7.562869
2022-03-09,7.394609
2022-03-10,7.403464
2022-03-11,7.509734
2022-03-14,7.545158
2022-03-15,7.509734
2022-03-16,7.430032
2022-03-17,7.447743
2022-03-18,7.430032
2022-03-21,7.589436
2022-03-22,7.624859
2022-03-23,7.660283
2022-03-24,7.722274
2022-03-25,7.801977
2022-03-28,7.757697
2022-03-29,7.660283
2022-03-30,7.660283
2022-03-31,7.607148
2022-04-01,7.642571
2022-04-04,7.642571
2022-04-05,7.731129
2022-04-06,7.731129
2022-04-07,7.739985
2022-04-08,7.819688
2022-04-11,7.855111
2022-04-12,7.881678
2022-04-13,7.881678
2022-04-14,7.943669
2022-04-18,8.00566
2022-04-19,8.049939
2022-04-20,8.014516
2022-04-21,8.049939
2022-04-22,8.049939
2022-04-25,7.970237
2022-04-26,7.96138
2022-04-27,8.041083
2022-04-28,8.129642
2022-04-29,8.147353
2022-05-02,8.182776
2022-05-03,8.191632
2022-05-04,8.165065
2022-05-05,8.253623
2022-05-06,8.342181
2022-05-09,8.28019
2022-05-10,8.271335
2022-05-11,8.253623
2022-05-12,8.2182
2022-05-13,8.227056
2022-05-16,8.227056
2022-05-17,8.2182
2022-05-18,8.191632
2022-05-19,8.165065
2022-05-20,8.129642
2022-05-23,8.120786
2022-05-24,8.094218
2022-05-25,8.103074
2022-05-26,8.085362
2022-05-27,8.058795
2022-05-31,8.156209
2022-06-01,8.271335
2022-06-02,8.253623
2022-06-03,8.324469
2022-06-06,8.377604
2022-06-07,8.395315
2022-06-08,8.439595
2022-06-09,8.510441
2022-06-10,8.599
2022-06-13,8.740693
2022-06-14,8.820395
2022-06-15,8.678702
2022-06-16,8.714126
2022-06-17,8.70527
2022-06-21,8.722981
2022-06-22,8.616711
2022-06-23,8.475019
2022-06-24,8.430739
2022-06-27,8.457307
2022-06-28,8.528153
2022-06-29,8.528153
2022-06-30,8.475019
2022-07-01,8.413028
2022-07-05,8.377604
2022-07-06,8.377604
2022-07-07,8.404172
2022-07-08,8.421884
2022-07-11,8.510441
2022-07-12,8.483874
2022-07-13,8.528153
2022-07-14,8.634423
2022-07-15,8.572433
2022-07-18,8.545864
2022-07-19,8.554721
2022-07-20,8.519298
2022-07-21,8.466163
2022-07-22,8.377604
2022-07-25,8.421884
2022-07-26,8.466163
2022-07-27,8.421884
2022-07-28,8.244767
2022-07-29,8.165065
2022-08-01,8.11193
2022-08-02,8.200488
2022-08-03,8.209344
2022-08-04,8.094218
2022-08-05,8.17392
2022-08-08,8.147353
2022-08-09,8.191632
2022-08-10,8.11193
2022-08-11,8.138496
2022-08-12,8.138496
2022-08-15,8.094218
2022-08-16,8.156209
2022-08-17,8.244767
2022-08-18,8.289046
2022-08-19,8.368749
2022-08-22,8.483874
2022-08-23,8.519298
2022-08-24,8.528153
2022-08-25,8.501586
2022-08-26,8.563577
2022-08-29,8.607856
2022-08-30,8.581287
2022-08-31,8.581287
2022-09-01,8.669847
2022-09-02,8.634423
2022-09-06,8.749549
2022-09-07,8.70527
2022-09-08,8.714126
2022-09-09,8.652135
2022-09-12,8.616711
2022-09-13,8.740693
2022-09-14,8.749549
2022-09-15,8.76726
2022-09-16,8.758405
2022-09-19,8.802683
2022-09-20,8.864675
2022-09-21,8.900098
2022-09-22,8.926665
2022-09-23,9.024078
2022-09-26,9.130349
2022-09-27,9.165772
2022-09-28,9.041791
2022-09-29,9.08607
2022-09-30,9.059502
2022-10-03,8.988655
2022-10-04,8.820395
2022-10-05,8.891242
2022-10-06,8.962089
2022-10-07,9.068358
2022-10-10,9.103781
2022-10-11,9.103781
2022-10-12,9.112638
2022-10-13,9.148061
2022-10-14,9.183484
2022-10-17,9.148061
2022-10-18,9.08607
2022-10-19,9.201196
2022-10-20,9.236619
2022-10-21,9.19234
2022-10-24,9.210051
2022-10-25,9.103781
2022-10-26,9.015224
2022-10-27,8.962089
2022-10-28,9.015224
2022-10-31,9.041791
2022-11-01,9.024078
2022-11-02,9.032935
2022-11-03,9.103781
2022-11-04,9.059502
2022-11-07,9.050647
2022-11-08,9.006368
2022-11-09,8.988655
2022-11-10,8.678702
2022-11-11,8.581287
2022-11-14,8.616711
2022-11-15,8.572433
2022-11-16,8.590144
2022-11-17,8.643279
2022-11-18,8.634423
2022-11-21,8.669847
2022-11-22,8.669847
2022-11-23,8.616711
2022-11-25,8.625567
2022-11-28,8.616711
2022-11-29,8.625567
2022-11-30,8.545864
2022-12-01,8.439595
2022-12-02,8.395315
2022-12-05,8.475019
2022-12-06,8.49273
2022-12-07,8.457307
2022-12-08,8.483874
2022-12-09,8.501586
2022-12-12,8.537009
2022-12-13,8.466163
2022-12-14,8.466163
2022-12-15,8.572433
2022-12-16,8.599
2022-12-19,8.65
2022-12-20,8.57
2022-12-21,8.56
2022-12-22,8.59
2022-12-23,8.65
2022-12-27,8.7
2022-12-28,8.72
2022-12-29,8.68
2022-12-30,8.71
2023-01-03,8.61
2023-01-04,8.61
2023-01-05,8.63
2023-01-06,8.56
2023-01-09,8.52
2023-01-10,8.54
2023-01-11,8.48
2023-01-12,8.4
2023-01-13,8.38
2023-01-17,8.33
2023-01-18,8.28
2023-01-19,8.33
2023-01-20,8.38
2023-01-23,8.43
2023-01-24,8.39
2023-01-25,8.39
2023-01-26,8.44
2023-01-27,8.43
2023-01-30,8.5
2023-01-31,8.47
2023-02-01,8.46
2023-02-02,8.35
2023-02-03,8.41
2023-02-06,8.48
2023-02-07,8.47
2023-02-08,8.47
2023-02-09,8.52
2023-02-10,8.56
2023-02-13,8.56
2023-02-14,8.62
2023-02-15,8.62
2023-02-16,8.64
2023-02-17,8.65
2023-02-21,8.73
2023-02-22,8.71
2023-02-23,8.72
2023-02-24,8.83
2023-02-27,8.83
2023-02-28,8.83
2023-03-01,8.88
2023-03-02,8.89
2023-03-03,8.81
2023-03-06,8.88
2023-03-07,8.91
2023-03-08,8.92
2023-03-09,8.88
2023-03-10,8.75
2023-03-13,8.47
2023-03-14,8.58
2023-03-15,8.44
2023-03-16,8.47
2023-03-17,8.39
2023-03-20,8.4
2023-03-21,8.48
2023-03-22,8.48
2023-03-23,8.41
2023-03-24,8.37
2023-03-27,8.39
2023-03-28,8.38
2023-03-29,8.38
2023-03-30,8.38
2023-03-31,8.31
2023-04-03,8.27
2023-04-04,8.27
2023-04-05,8.27
2023-04-06,8.29
2023-04-10,8.31
2023-04-11,8.33
2023-04-12,8.35
2023-04-13,8.33
2023-04-14,8.37
2023-04-17,8.37
2023-04-18,8.36
2023-04-19,8.42
2023-04-20,8.42
2023-04-21,8.45
2023-04-24,8.48
2023-04-25,8.47
2023-04-26,8.54
2023-04-27,8.55
2023-04-28,8.49
2023-05-01,8.52
2023-05-02,8.57
2023-05-03,8.58
2023-05-04,8.51
2023-05-05,8.44
2023-05-08,8.42
2023-05-09,8.47
2023-05-10,8.49
2023-05-11,8.55
2023-05-12,8.58
2023-05-15,8.51
2023-05-16,8.6
2023-05-17,8.6
2023-05-18,8.63
2023-05-19,8.65
2023-05-22,8.64
2023-05-23,8.65
2023-05-24,8.76
2023-05-25,8.88
2023-05-26,8.83
2023-05-30,8.87
2023-05-31,8.87
2023-06-01,8.83
2023-06-02,8.74
2023-06-05,8.75
2023-06-06,8.71
2023-06-07,8.73
2023-06-08,8.7
2023-06-09,8.69
2023-06-12,8.69
2023-06-13,8.71
2023-06-14,8.7
2023-06-15,8.67
2023-06-16,8.67
2023-06-20,8.71
2023-06-21,8.69
2023-06-22,8.8
2023-06-23,8.8
2023-06-26,8.74
2023-06-27,8.81
2023-06-28,8.79
2023-06-29,8.87
2023-06-30,8.86
2023-07-03,8.91
2023-07-05,8.91
2023-07-06,9.05
2023-07-07,9.02
2023-07-10,8.98
2023-07-11,8.91
2023-07-12,8.77
2023-07-13,8.66
2023-07-14,8.74
2023-07-17,8.76
2023-07-18,8.7
2023-07-19,8.62
2023-07-20,8.66
2023-07-21,8.69
2023-07-24,8.63
2023-07-25,8.61
2023-07-26,8.6
2023-07-27,8.62
2023-07-28,8.64
2023-07-31,8.66
2023-08-01,8.76
2023-08-02,8.76
2023-08-03,8.8
2023-08-04,8.76
2023-08-07,8.8
2023-08-08,8.79
2023-08-09,8.81
2023-08-10,8.87
2023-08-11,8.94
2023-08-14,8.97
2023-08-15,9.02
2023-08-16,9.05
2023-08-17,9.08
2023-08-18,9.05
2023-08-21,9.11
2023-08-22,9.06
2023-08-23,8.91
2023-08-24,8.97
2023-08-25,9.0
2023-08-28,9.01
2023-08-29,8.95
2023-08-30,8.98
2023-08-31,8.92
2023-09-01,8.95
2023-09-05,9.07
2023-09-06,9.09
2023-09-07,9.04
2023-09-08,9.08
2023-09-11,9.06
2023-09-12,9.1
2023-09-13,9.08
2023-09-14,9.06
2023-09-15,9.11
2023-09-18,9.15
2023-09-19,9.21
2023-09-20,9.17
2023-09-21,9.24
2023-09-22,9.22
2023-09-25,9.27
2023-09-26,9.29
2023-09-27,9.36
2023-09-28,9.34
2023-09-29,9.29
2023-10-02,9.36
2023-10-03,9.39
2023-10-04,9.32
2023-10-05,9.29
2023-10-06,9.32
2023-10-09,9.27
2023-10-10,9.23
2023-10-11,9.23
2023-10-12,9.27
2023-10-13,9.27
2023-10-16,9.29
2023-10-17,9.33
2023-10-18,9.37
2023-10-19,9.39
2023-10-20,9.39
2023-10-23,9.39
2023-10-24,9.35
2023-10-25,9.42
2023-10-26,9.41
2023-10-27,9.39
2023-10-30,9.4
2023-10-31,9.42
2023-11-01,9.34
2023-11-02,9.24
2023-11-03,9.11
2023-11-06,9.15
2023-11-07,9.16
2023-11-08,9.16
2023-11-09,9.23
2023-11-10,9.3
2023-11-13,9.27
2023-11-14,9.06
2023-11-15,9.05
2023-11-16,9.13
2023-11-17,9.12
2023-11-20,9.11
2023-11-21,9.1
2023-11-22,9.15
2023-11-24,9.18
2023-11-27,9.18
2023-11-28,9.14
2023-11-29,9.03
2023-11-30,9.05
2023-12-01,8.92
