Date,Adj Close
2018-08-21,7.548167
2018-08-22,7.53241
2018-08-23,7.60332
2018-08-24,7.60332
2018-08-27,7.485134
2018-08-28,7.500893
2018-08-29,7.524531
2018-08-30,7.556046
2018-08-31,7.579685
2018-09-04,7.611198
2018-09-05,7.571804
2018-09-06,7.53241
2018-09-07,7.556046
2018-09-10,7.563926
2018-09-11,7.595441
2018-09-12,7.524531
2018-09-13,7.489017
2018-09-14,7.512693
2018-09-17,7.489017
2018-09-18,7.473235
2018-09-19,7.417996
2018-09-20,7.362754
2018-09-21,7.331189
2018-09-24,7.354864
2018-09-25,7.354864
2018-09-26,7.331189
2018-09-27,7.346971
2018-09-28,7.339081
2018-10-01,7.354864
2018-10-02,7.331189
2018-10-03,7.362754
2018-10-04,7.354864
2018-10-05,7.339081
2018-10-08,7.331189
2018-10-09,7.315407
2018-10-10,7.275949
2018-10-11,7.197034
2018-10-12,7.204926
2018-10-15,7.181249
2018-10-16,7.181249
2018-10-17,7.2286
2018-10-18,7.268056
2018-10-19,7.260165
2018-10-22,7.275949
2018-10-23,7.307514
2018-10-24,7.354864
2018-10-25,7.378538
2018-10-26,7.402213
2018-10-29,7.433777
2018-10-30,7.433777
2018-10-31,7.417996
2018-11-01,7.260165
2018-11-02,7.197034
2018-11-05,7.212818
2018-11-06,7.204926
2018-11-07,7.133903
2018-11-08,7.157575
2018-11-09,7.260165
2018-11-12,7.323297
2018-11-13,7.346971
2018-11-14,7.386429
2018-11-15,7.339081
2018-11-16,7.307514
2018-11-19,7.331189
2018-11-20,7.449562
2018-11-21,7.417996
2018-11-23,7.49691
2018-11-26,7.441671
2018-11-27,7.473235
2018-11-28,7.433777
2018-11-29,7.425885
2018-11-30,7.457453
2018-12-03,7.323297
2018-12-04,7.378538
2018-12-06,7.49691
2018-12-07,7.465344
2018-12-10,7.567933
2018-12-11,7.560041
2018-12-12,7.49691
2018-12-13,7.481128
2018-12-14,7.560041
2018-12-17,7.567933
2018-12-18,7.662633
2018-12-19,7.686305
2018-12-20,7.749435
2018-12-21,7.804677
2018-12-24,7.844135
2018-12-26,7.820436
2018-12-27,7.836235
2018-12-28,7.820436
2018-12-31,7.80464
2019-01-02,7.875732
2019-01-03,7.915231
2019-01-04,7.741443
2019-01-07,7.654548
2019-01-08,7.583454
2019-01-09,7.480761
2019-01-10,7.504459
2019-01-11,7.504459
2019-01-14,7.567656
2019-01-15,7.51236
2019-01-16,7.464961
2019-01-17,7.425466
2019-01-18,7.354371
2019-01-22,7.409668
2019-01-23,7.417567
2019-01-24,7.457062
2019-01-25,7.425466
2019-01-28,7.464961
2019-01-29,7.457062
2019-01-30,7.457062
2019-01-31,7.49656
2019-02-01,7.48866
2019-02-04,7.464961
2019-02-05,7.480761
2019-02-06,7.504459
2019-02-07,7.536059
2019-02-08,7.583454
2019-02-11,7.575556
2019-02-12,7.559754
2019-02-13,7.51236
2019-02-14,7.543957
2019-02-15,7.543957
2019-02-19,7.575556
2019-02-20,7.583454
2019-02-21,7.567656
2019-02-22,7.599254
2019-02-25,7.607152
2019-02-26,7.599254
2019-02-27,7.559754
2019-02-28,7.528156
2019-03-01,7.536059
2019-03-04,7.543957
2019-03-05,7.551856
2019-03-06,7.599254
2019-03-07,7.63875
2019-03-08,7.615051
2019-03-11,7.646649
2019-03-12,7.63875
2019-03-13,7.646649
2019-03-14,7.660909
2019-03-15,7.668832
2019-03-18,7.692598
2019-03-19,7.692598
2019-03-20,7.676753
2019-03-21,7.732211
2019-03-22,7.732211
2019-03-25,7.732211
2019-03-26,7.755977
2019-03-27,7.795589
2019-03-28,7.811433
2019-03-29,7.819357
2019-04-01,7.827281
2019-04-02,7.858967
2019-04-03,7.835201
2019-04-04,7.787667
2019-04-05,7.787667
2019-04-08,7.795589
2019-04-09,7.771821
2019-04-10,7.819357
2019-04-11,7.827281
2019-04-12,7.803512
2019-04-15,7.811433
2019-04-16,7.835201
2019-04-17,7.835201
2019-04-18,7.866892
2019-04-22,7.866892
2019-04-23,7.89858
2019-04-24,7.946112
2019-04-25,7.922345
2019-04-26,7.922345
2019-04-29,7.938192
2019-04-30,7.930269
2019-05-01,7.938192
2019-05-02,7.914424
2019-05-03,7.938192
2019-05-06,7.890657
2019-05-07,7.843122
2019-05-08,7.843122
2019-05-09,7.811433
2019-05-10,7.843122
2019-05-13,7.811433
2019-05-14,7.811433
2019-05-15,7.858967
2019-05-16,7.874814
2019-05-17,7.882735
2019-05-20,7.843122
2019-05-21,7.858967
2019-05-22,7.882735
2019-05-23,7.882735
2019-05-24,7.858967
2019-05-28,7.890657
2019-05-29,7.882735
2019-05-30,7.858967
2019-05-31,7.890657
2019-06-03,7.866892
2019-06-04,7.827281
2019-06-05,7.866892
2019-06-06,7.858967
2019-06-07,7.827281
2019-06-10,7.803512
2019-06-11,7.827281
2019-06-12,7.866892
2019-06-13,7.908306
2019-06-14,7.94016
2019-06-17,7.924232
2019-06-18,7.964051
2019-06-19,7.948123
2019-06-20,7.995908
2019-06-21,7.956087
2019-06-24,7.964051
2019-06-25,7.972016
2019-06-26,7.916267
2019-06-27,7.916267
2019-06-28,7.924232
2019-07-01,7.94016
2019-07-02,7.995908
2019-07-03,7.995908
2019-07-05,7.995908
2019-07-08,7.972016
2019-07-09,7.956087
2019-07-10,7.932197
2019-07-11,7.908306
2019-07-12,7.892377
2019-07-15,7.924232
2019-07-16,7.964051
2019-07-17,7.995908
2019-07-18,8.019798
2019-07-19,8.027764
2019-07-22,8.035729
2019-07-23,8.043693
2019-07-24,8.083513
2019-07-25,8.067585
2019-07-26,8.083513
2019-07-29,8.123333
2019-07-30,8.123333
2019-07-31,8.099442
2019-08-01,8.107407
2019-08-02,8.11537
2019-08-05,8.091477
2019-08-06,8.067585
2019-08-07,8.171117
2019-08-08,8.083513
2019-08-09,8.067585
2019-08-12,8.107407
2019-08-13,8.083513
2019-08-14,8.187044
2019-08-15,8.242793
2019-08-16,8.210938
2019-08-19,8.187044
2019-08-20,8.202973
2019-08-21,8.17908
2019-08-22,8.163154
2019-08-23,8.195009
2019-08-26,8.210938
2019-08-27,8.29058
2019-08-28,8.346327
2019-08-29,8.330399
2019-08-30,8.346327
2019-09-03,8.39411
2019-09-04,8.298542
2019-09-05,8.163154
2019-09-06,8.139261
2019-09-09,8.067585
2019-09-10,7.987943
2019-09-11,7.972016
2019-09-12,7.935872
2019-09-13,7.839485
2019-09-16,7.863581
2019-09-17,7.919806
2019-09-18,7.984065
2019-09-19,8.024226
2019-09-20,8.032257
2019-09-23,8.032257
2019-09-24,8.008161
2019-09-25,8.016193
2019-09-26,8.032257
2019-09-27,8.016193
2019-09-30,7.992097
2019-10-01,8.000131
2019-10-02,7.959968
2019-10-03,7.935872
2019-10-04,7.943902
2019-10-07,7.976034
2019-10-08,7.976034
2019-10-09,7.984065
2019-10-10,7.935872
2019-10-11,7.879645
2019-10-14,7.903743
2019-10-15,7.903743
2019-10-16,7.903743
2019-10-17,7.879645
2019-10-18,7.839485
2019-10-21,7.847518
2019-10-22,7.863581
2019-10-23,7.871614
2019-10-24,7.895709
2019-10-25,7.919806
2019-10-28,7.911774
2019-10-29,7.903743
2019-10-30,7.895709
2019-10-31,7.887677
2019-11-01,7.887677
2019-11-04,7.943902
2019-11-05,7.951934
2019-11-06,7.951934
2019-11-07,7.927839
2019-11-08,7.919806
2019-11-11,7.911774
2019-11-12,7.927839
2019-11-13,7.903743
2019-11-14,7.887677
2019-11-15,7.895709
2019-11-18,7.903743
2019-11-19,7.895709
2019-11-20,7.879645
2019-11-21,7.871614
2019-11-22,7.871614
2019-11-25,7.895709
2019-11-26,7.911774
2019-11-27,7.927839
2019-11-29,7.903743
2019-12-02,7.863581
2019-12-03,7.831451
2019-12-04,7.839485
2019-12-05,7.847518
2019-12-06,7.903743
2019-12-09,7.903743
2019-12-10,7.911774
2019-12-11,7.919806
2019-12-12,7.919806
2019-12-13,7.984065
2019-12-16,8.000131
2019-12-17,7.976034
2019-12-18,7.959968
2019-12-19,7.943902
2019-12-20,7.959968
2019-12-23,7.968
2019-12-24,8.000131
2019-12-26,8.014715
2019-12-27,8.030924
2019-12-30,8.022819
2019-12-31,8.030924
2020-01-02,8.055235
2020-01-03,8.022819
2020-01-06,8.022819
2020-01-07,8.022819
2020-01-08,8.006615
2020-01-09,8.014715
2020-01-10,8.022819
2020-01-13,8.022819
2020-01-14,8.039027
2020-01-15,8.047132
2020-01-16,8.063339
2020-01-17,8.079546
2020-01-21,8.047132
2020-01-22,8.047132
2020-01-23,8.022819
2020-01-24,8.014715
2020-01-27,7.909367
2020-01-28,7.925572
2020-01-29,7.933677
2020-01-30,7.933677
2020-01-31,7.909367
2020-02-03,7.941781
2020-02-04,7.941781
2020-02-05,7.925572
2020-02-06,7.957988
2020-02-07,7.990404
2020-02-10,7.990404
2020-02-11,8.030924
2020-02-12,8.006615
2020-02-13,7.998508
2020-02-14,8.014715
2020-02-18,8.047132
2020-02-19,8.063339
2020-02-20,8.111962
2020-02-21,8.103858
2020-02-24,8.120067
2020-02-25,8.063339
2020-02-26,8.063339
2020-02-27,8.087651
2020-02-28,8.095755
2020-03-02,8.063339
2020-03-03,8.063339
2020-03-04,8.111962
2020-03-05,8.152479
2020-03-06,8.29835
2020-03-09,8.679234
2020-03-10,8.549571
2020-03-11,8.590089
2020-03-12,8.776479
2020-03-13,8.573882
2020-03-16,8.881829
2020-03-17,8.873726
2020-03-18,8.906141
2020-03-19,8.727855
2020-03-20,8.816997
2020-03-23,9.068216
2020-03-24,8.825103
2020-03-25,8.679234
2020-03-26,8.573882
2020-03-27,8.614402
2020-03-30,8.65492
2020-03-31,8.606298
2020-04-01,8.768373
2020-04-02,8.719751
2020-04-03,8.768373
2020-04-06,8.598195
2020-04-07,8.476636
2020-04-08,8.500946
2020-04-09,8.44422
2020-04-13,8.460427
2020-04-14,8.468532
2020-04-15,8.638712
2020-04-16,8.638712
2020-04-17,8.533363
2020-04-20,8.581984
2020-04-21,8.76027
2020-04-22,8.727855
2020-04-23,8.719751
2020-04-24,8.744063
2020-04-27,8.695439
2020-04-28,8.646815
2020-04-29,8.557673
2020-04-30,8.533363
2020-05-01,8.614402
2020-05-04,8.65492
2020-05-05,8.606298
2020-05-06,8.622506
2020-05-07,8.606298
2020-05-08,8.573882
2020-05-11,8.590089
2020-05-12,8.646815
2020-05-13,8.711649
2020-05-14,8.695439
2020-05-15,8.703544
2020-05-18,8.590089
2020-05-19,8.590089
2020-05-20,8.557673
2020-05-21,8.573882
2020-05-22,8.581984
2020-05-26,8.48474
2020-05-27,8.509052
2020-05-28,8.52526
2020-05-29,8.509052
2020-06-01,8.52526
2020-06-02,8.419909
2020-06-03,8.379389
2020-06-04,8.330766
2020-06-05,8.257833
2020-06-08,8.306454
2020-06-09,8.330766
2020-06-10,8.346974
2020-06-11,8.252703
2020-06-12,8.260973
2020-06-15,8.244436
2020-06-16,8.277513
2020-06-17,8.285782
2020-06-18,8.252703
2020-06-19,8.244436
2020-06-22,8.269241
2020-06-23,8.285782
2020-06-24,8.285782
2020-06-25,8.310589
2020-06-26,8.310589
2020-06-29,8.244436
2020-06-30,8.260973
2020-07-01,8.285782
2020-07-02,8.310589
2020-07-06,8.351935
2020-07-07,8.310589
2020-07-08,8.351935
2020-07-09,8.351935
2020-07-10,8.351935
2020-07-13,8.368476
2020-07-14,8.401551
2020-07-15,8.40982
2020-07-16,8.385013
2020-07-17,8.41809
2020-07-20,8.459435
2020-07-21,8.492512
2020-07-22,8.500782
2020-07-23,8.475974
2020-07-24,8.442896
2020-07-27,8.517322
2020-07-28,8.509052
2020-07-29,8.525589
2020-07-30,8.566935
2020-07-31,8.517322
2020-08-03,8.484244
2020-08-04,8.509052
2020-08-05,8.533856
2020-08-06,8.54213
2020-08-07,8.467705
2020-08-10,8.451167
2020-08-11,8.385013
2020-08-12,8.376743
2020-08-13,8.351935
2020-08-14,8.360204
2020-08-17,8.393282
2020-08-18,8.459435
2020-08-19,8.376743
2020-08-20,8.393282
2020-08-21,8.360204
2020-08-24,8.368476
2020-08-25,8.368476
2020-08-26,8.385013
2020-08-27,8.360204
2020-08-28,8.426358
2020-08-31,8.434628
2020-09-01,8.442896
2020-09-02,8.442896
2020-09-03,8.385013
2020-09-04,8.376743
2020-09-08,8.285782
2020-09-09,8.327127
2020-09-10,8.290245
2020-09-11,8.323775
2020-09-14,8.374068
2020-09-15,8.365686
2020-09-16,8.365686
2020-09-17,8.374068
2020-09-18,8.357305
2020-09-21,8.248332
2020-09-22,8.223186
2020-09-23,8.105832
2020-09-24,8.080684
2020-09-25,8.097449
2020-09-28,8.122596
2020-09-29,8.147743
2020-09-30,8.189656
2020-10-01,8.181274
2020-10-02,8.189656
2020-10-05,8.164508
2020-10-06,8.172891
2020-10-07,8.20642
2020-10-08,8.198037
2020-10-09,8.231568
2020-10-12,8.20642
2020-10-13,8.223186
2020-10-14,8.248332
2020-10-15,8.290245
2020-10-16,8.298628
2020-10-19,8.315392
2020-10-20,8.298628
2020-10-21,8.307011
2020-10-22,8.290245
2020-10-23,8.298628
2020-10-26,8.281863
2020-10-27,8.290245
2020-10-28,8.256716
2020-10-29,8.223186
2020-10-30,8.20642
2020-11-02,8.214802
2020-11-03,8.223186
2020-11-04,8.265098
2020-11-05,8.307011
2020-11-06,8.281863
2020-11-09,8.20642
2020-11-10,8.20642
2020-11-11,8.189656
2020-11-12,8.20642
2020-11-13,8.223186
2020-11-16,8.290245
2020-11-17,8.290245
2020-11-18,8.315392
2020-11-19,8.290245
2020-11-20,8.315392
2020-11-23,8.315392
2020-11-24,8.365686
2020-11-25,8.357305
2020-11-27,8.407598
2020-11-30,8.348923
2020-12-01,8.407598
2020-12-02,8.415979
2020-12-03,8.449512
2020-12-04,8.483041
2020-12-07,8.474659
2020-12-08,8.474659
2020-12-09,8.496573
2020-12-10,8.521863
2020-12-11,8.513432
2020-12-14,8.521863
2020-12-15,8.572435
2020-12-16,8.589295
2020-12-17,8.648299
2020-12-18,8.639869
2020-12-21,8.606153
2020-12-22,8.572435
2020-12-23,8.614582
2020-12-24,8.639869
2020-12-28,8.658582
2020-12-29,8.701109
2020-12-30,8.743636
2020-12-31,8.752142
2021-01-04,8.777658
2021-01-05,8.811682
2021-01-06,8.828692
2021-01-07,8.837198
2021-01-08,8.854209
2021-01-11,8.803176
2021-01-12,8.90524
2021-01-13,8.862714
2021-01-14,8.90524
2021-01-15,8.811682
2021-01-19,8.828692
2021-01-20,8.862714
2021-01-21,8.879725
2021-01-22,8.820186
2021-01-25,8.811682
2021-01-26,8.828692
2021-01-27,8.760649
2021-01-28,8.752142
2021-01-29,8.709615
2021-02-01,8.718121
2021-02-02,8.743636
2021-02-03,8.777658
2021-02-04,8.769155
2021-02-05,8.820186
2021-02-08,8.879725
2021-02-09,8.896736
2021-02-10,8.90524
2021-02-11,8.913747
2021-02-12,8.939261
2021-02-16,8.981791
2021-02-17,8.964779
2021-02-18,8.964779
2021-02-19,8.981791
2021-02-22,8.973285
2021-02-23,8.981791
2021-02-24,9.015815
2021-02-25,8.973285
2021-02-26,8.854209
2021-03-01,8.90524
2021-03-02,8.922253
2021-03-03,8.90524
2021-03-04,8.879725
2021-03-05,8.90524
2021-03-08,8.913747
2021-03-09,8.922253
2021-03-10,8.922253
2021-03-11,8.983503
2021-03-12,9.026038
2021-03-15,9.017533
2021-03-16,9.017533
2021-03-17,9.026038
2021-03-18,8.983503
2021-03-19,8.949475
2021-03-22,8.949475
2021-03-23,8.872911
2021-03-24,8.872911
2021-03-25,8.813361
2021-03-26,8.923953
2021-03-29,8.949475
2021-03-30,8.992011
2021-03-31,9.026038
2021-04-01,9.051559
2021-04-05,9.043053
2021-04-06,9.043053
2021-04-07,9.000518
2021-04-08,8.983503
2021-04-09,9.000518
2021-04-12,8.96649
2021-04-13,8.974996
2021-04-14,9.009025
2021-04-15,9.017533
2021-04-16,9.034546
2021-04-19,9.000518
2021-04-20,8.992011
2021-04-21,9.026038
2021-04-22,9.043053
2021-04-23,9.068573
2021-04-26,9.136631
2021-04-27,9.162152
2021-04-28,9.187674
2021-04-29,9.213195
2021-04-30,9.17066
2021-05-03,9.204688
2021-05-04,9.187674
2021-05-05,9.247223
2021-05-06,9.298266
2021-05-07,9.383337
2021-05-10,9.374828
2021-05-11,9.323788
2021-05-12,9.357816
2021-05-13,9.264237
2021-05-14,9.340801
2021-05-17,9.357816
2021-05-18,9.400351
2021-05-19,9.272744
2021-05-20,9.332294
2021-05-21,9.306773
2021-05-24,9.340801
2021-05-25,9.349309
2021-05-26,9.332294
2021-05-27,9.383337
2021-05-28,9.400351
2021-06-01,9.468408
2021-06-02,9.476915
2021-06-03,9.425873
2021-06-04,9.476915
2021-06-07,9.502437
2021-06-08,9.493928
2021-06-09,9.485422
2021-06-10,9.52221
2021-06-11,9.487989
2021-06-14,9.487989
2021-06-15,9.462323
2021-06-16,9.402434
2021-06-17,9.299768
2021-06-18,9.265548
2021-06-21,9.31688
2021-06-22,9.359657
2021-06-23,9.393879
2021-06-24,9.453768
2021-06-25,9.479433
2021-06-28,9.470879
2021-06-29,9.470879
2021-06-30,9.479433
2021-07-01,9.513655
2021-07-02,9.530766
2021-07-06,9.470879
2021-07-07,9.445211
2021-07-08,9.359657
2021-07-09,9.419545
2021-07-12,9.462323
2021-07-13,9.513655
2021-07-14,9.496545
2021-07-15,9.479433
2021-07-16,9.479433
2021-07-19,9.342546
2021-07-20,9.385324
2021-07-21,9.453768
2021-07-22,9.505099
2021-07-23,9.539321
2021-07-26,9.564989
2021-07-27,9.547876
2021-07-28,9.590654
2021-07-29,9.607765
2021-07-30,9.590654
2021-08-02,9.616321
2021-08-03,9.624875
2021-08-04,9.641986
2021-08-05,9.667653
2021-08-06,9.650542
2021-08-09,9.616321
2021-08-10,9.667653
2021-08-11,9.684764
2021-08-12,9.710431
2021-08-13,9.701876
2021-08-16,9.727541
2021-08-17,9.718986
2021-08-18,9.693321
2021-08-19,9.590654
2021-08-20,9.607765
2021-08-23,9.667653
2021-08-24,9.693321
2021-08-25,9.667653
2021-08-26,9.676209
2021-08-27,9.727541
2021-08-30,9.770319
2021-08-31,9.761763
2021-09-01,9.778874
2021-09-02,9.830206
2021-09-03,9.813097
2021-09-07,9.795984
2021-09-08,9.813097
2021-09-09,9.840598
2021-09-10,9.82341
2021-09-13,9.866382
2021-09-14,9.900759
2021-09-15,9.952326
2021-09-16,9.909353
2021-09-17,9.857788
2021-09-20,9.840598
2021-09-21,9.814815
2021-09-22,9.857788
2021-09-23,9.926542
2021-09-24,9.978108
2021-09-27,10.03827
2021-09-28,10.029674
2021-09-29,10.02108
2021-09-30,10.072648
2021-10-01,10.072648
2021-10-04,10.141403
2021-10-05,10.278913
2021-10-06,10.192969
2021-10-07,10.210156
2021-10-08,10.218752
2021-10-11,10.287509
2021-10-12,10.321884
2021-10-13,10.270319
2021-10-14,10.287509
2021-10-15,10.339072
2021-10-18,10.399236
2021-10-19,10.382046
2021-10-20,10.399236
2021-10-21,10.373451
2021-10-22,10.373451
2021-10-25,10.416424
2021-10-26,10.433613
2021-10-27,10.33048
2021-10-28,10.339072
2021-10-29,10.373451
2021-11-01,10.425018
2021-11-02,10.373451
2021-11-03,10.34767
2021-11-04,10.287509
2021-11-05,10.218752
2021-11-08,10.244536
2021-11-09,10.17578
2021-11-10,10.244536
2021-11-11,10.244536
2021-11-12,10.296101
2021-11-15,10.313292
2021-11-16,10.339072
2021-11-17,10.321884
2021-11-18,10.304696
2021-11-19,10.25313
2021-11-22,10.313292
2021-11-23,10.399236
2021-11-24,10.425018
2021-11-26,10.012486
2021-11-29,10.064053
2021-11-30,9.874975
2021-12-01,9.969516
2021-12-02,9.969516
2021-12-03,9.917947
2021-12-06,9.952326
2021-12-07,10.003892
2021-12-08,10.002154
2021-12-09,10.002154
2021-12-10,10.002154
2021-12-13,10.054295
2021-12-14,10.089053
2021-12-15,10.071674
2021-12-16,10.089053
2021-12-17,10.054295
2021-12-20,10.062984
2021-12-21,10.123813
2021-12-22,10.097743
2021-12-23,10.071674
2021-12-27,10.089053
2021-12-28,10.078592
2021-12-29,10.113467
2021-12-30,10.113467
2021-12-31,10.052436
2022-01-03,10.157058
2022-01-04,10.226807
2022-01-05,10.226807
2022-01-06,10.235525
2022-01-07,10.20937
2022-01-10,10.20937
2022-01-11,10.20937
2022-01-12,10.14834
2022-01-13,10.113467
2022-01-14,10.139621
2022-01-18,10.183214
2022-01-19,10.157058
2022-01-20,10.113467
2022-01-21,10.008843
2022-01-24,9.904222
2022-01-25,9.939095
2022-01-26,10.017562
2022-01-27,10.043718
2022-01-28,10.052436
2022-01-31,10.087311
2022-02-01,10.113467
2022-02-02,10.122184
2022-02-03,10.165776
2022-02-04,10.218088
2022-02-07,10.244243
2022-02-08,10.270398
2022-02-09,10.296556
2022-02-10,10.37502
2022-02-11,10.409895
2022-02-14,10.418613
2022-02-15,10.436051
2022-02-16,10.409895
2022-02-17,10.357583
2022-02-18,10.357583
2022-02-22,10.418613
2022-02-23,10.470924
2022-02-24,10.470924
2022-02-25,10.418613
2022-02-28,10.392459
2022-03-01,10.392459
2022-03-02,10.549392
2022-03-03,10.61914
2022-03-04,10.61914
2022-03-07,11.089938
2022-03-08,11.168406
2022-03-09,10.994035
2022-03-10,11.034448
2022-03-11,11.113516
2022-03-14,11.095946
2022-03-15,11.016877
2022-03-16,10.849955
2022-03-17,10.849955
2022-03-18,10.823598
2022-03-21,10.955379
2022-03-22,11.016877
2022-03-23,11.175014
2022-03-24,11.20137
2022-03-25,11.271653
2022-03-28,11.254083
2022-03-29,11.078374
2022-03-30,11.078374
2022-03-31,10.981736
2022-04-01,11.025662
2022-04-04,11.078374
2022-04-05,11.192584
2022-04-06,11.227726
2022-04-07,11.262868
2022-04-08,11.403434
2022-04-11,11.500073
2022-04-12,11.535215
2022-04-13,11.517644
2022-04-14,11.544
2022-04-18,11.544
2022-04-19,11.666995
2022-04-20,11.623069
2022-04-21,11.675781
2022-04-22,11.649425
2022-04-25,11.587926
2022-04-26,11.570356
2022-04-27,11.649425
2022-04-28,11.728494
2022-04-29,11.693353
2022-05-02,11.781205
2022-05-03,11.763635
2022-05-04,11.807562
2022-05-05,11.930558
2022-05-06,12.018412
2022-05-09,12.027196
2022-05-10,12.018412
2022-05-11,12.035981
2022-05-12,12.044768
2022-05-13,12.009625
2022-05-16,11.992055
2022-05-17,11.921772
2022-05-18,11.930558
2022-05-19,11.798777
2022-05-20,11.666995
2022-05-23,11.605498
2022-05-24,11.579142
2022-05-25,11.587926
2022-05-26,11.614283
2022-05-27,11.517644
2022-05-31,11.552786
2022-06-01,11.684566
2022-06-02,11.65821
2022-06-03,11.728494
2022-06-06,11.851488
2022-06-07,11.912987
2022-06-08,12.009625
2022-06-09,12.139757
2022-06-10,12.282369
2022-06-13,12.603244
2022-06-14,12.638897
2022-06-15,12.42498
2022-06-16,12.416067
2022-06-17,12.451719
2022-06-21,12.380415
2022-06-22,12.291283
2022-06-23,12.104105
2022-06-24,12.050627
2022-06-27,12.050627
2022-06-28,12.139757
2022-06-29,12.130845
2022-06-30,12.050627
2022-07-01,12.014973
2022-07-05,12.050627
2022-07-06,12.041714
2022-07-07,11.988235
2022-07-08,11.988235
2022-07-11,12.139757
2022-07-12,12.184323
2022-07-13,12.202149
2022-07-14,12.416067
2022-07-15,12.291283
2022-07-18,12.175411
2022-07-19,12.113018
2022-07-20,12.077366
2022-07-21,12.032801
2022-07-22,11.916929
2022-07-25,11.881275
2022-07-26,11.908015
2022-07-27,11.827797
2022-07-28,11.64062
2022-07-29,11.506922
2022-08-01,11.41779
2022-08-02,11.515836
2022-08-03,11.524748
2022-08-04,11.426703
2022-08-05,11.408877
2022-08-08,11.346484
2022-08-09,11.346484
2022-08-10,11.275179
2022-08-11,11.2217
2022-08-12,11.2217
2022-08-15,11.293006
2022-08-16,11.319745
2022-08-17,11.364311
2022-08-18,11.426703
2022-08-19,11.453443
2022-08-22,11.498008
2022-08-23,11.498008
2022-08-24,11.560402
2022-08-25,11.551488
2022-08-26,11.596054
2022-08-29,11.587141
2022-08-30,11.613879
2022-08-31,11.596054
2022-09-01,11.703012
2022-09-02,11.658446
2022-09-06,11.738666
2022-09-07,11.676273
2022-09-08,11.677176
2022-09-09,11.559682
2022-09-12,11.442186
2022-09-13,11.541605
2022-09-14,11.577758
2022-09-15,11.6591
2022-09-16,11.677176
2022-09-19,11.70429
2022-09-20,11.803709
2022-09-21,11.876014
2022-09-22,12.002546
2022-09-23,12.255612
2022-09-26,12.553868
2022-09-27,12.59002
2022-09-28,12.382145
2022-09-29,12.409259
2022-09-30,12.400221
2022-10-03,12.210422
2022-10-04,11.830823
2022-10-05,11.830823
2022-10-06,12.101966
2022-10-07,12.318879
2022-10-10,12.517715
2022-10-11,12.635211
2022-10-12,12.617134
2022-10-13,12.580982
2022-10-14,12.680401
2022-10-17,12.562906
2022-10-18,12.490602
2022-10-19,12.707515
2022-10-20,12.770782
2022-10-21,12.73463
2022-10-24,12.770782
2022-10-25,12.490602
2022-10-26,12.210422
2022-10-27,12.192346
2022-10-28,12.264649
2022-10-31,12.391183
2022-11-01,12.291765
2022-11-02,12.291765
2022-11-03,12.49964
2022-11-04,12.246574
2022-11-07,12.228498
2022-11-08,12.092927
2022-11-09,12.083889
2022-11-10,11.686214
2022-11-11,11.415072
2022-11-14,11.442186
2022-11-15,11.33373
2022-11-16,11.369883
2022-11-17,11.369883
2022-11-18,11.396996
2022-11-21,11.415072
2022-11-22,11.396996
2022-11-23,11.387959
2022-11-25,11.406034
2022-11-28,11.406034
2022-11-29,11.351806
2022-11-30,11.279501
2022-12-01,11.270464
2022-12-02,11.243349
2022-12-05,11.234311
2022-12-06,11.243349
2022-12-07,11.219576
2022-12-08,11.237863
2022-12-09,11.247007
2022-12-12,11.219576
2022-12-13,11.265294
2022-12-14,11.265294
2022-12-15,11.192143
2022-12-16,11.210431
2022-12-19,11.219576
2022-12-20,11.182999
2022-12-21,11.210431
2022-12-22,11.210431
2022-12-23,11.182999
2022-12-27,11.18
2022-12-28,11.17
2022-12-29,11.21
2022-12-30,11.22
2023-01-03,11.27
2023-01-04,11.31
2023-01-05,11.25
2023-01-06,11.29
2023-01-09,11.26
2023-01-10,11.28
2023-01-11,11.25
2023-01-12,11.27
2023-01-13,11.27
2023-01-17,11.27
2023-01-18,11.21
2023-01-19,11.19
2023-01-20,11.22
2023-01-23,11.24
2023-01-24,11.28
2023-01-25,11.32
2023-01-26,11.36
2023-01-27,11.38
2023-01-30,11.35
2023-01-31,11.3
2023-02-01,11.37
2023-02-02,11.44
2023-02-03,11.38
2023-02-06,11.25
2023-02-07,11.24
2023-02-08,11.24
2023-02-09,11.27
2023-02-10,11.21
2023-02-13,11.25
2023-02-14,11.28
2023-02-15,11.24
2023-02-16,11.28
2023-02-17,11.28
2023-02-21,11.27
2023-02-22,11.25
2023-02-23,11.27
2023-02-24,11.25
2023-02-27,11.28
2023-02-28,11.29
2023-03-01,11.31
2023-03-02,11.38
2023-03-03,11.37
2023-03-06,11.45
2023-03-07,11.52
2023-03-08,11.54
2023-03-09,11.51
2023-03-10,11.22
2023-03-13,10.81
2023-03-14,10.88
2023-03-15,10.79
2023-03-16,10.78
2023-03-17,10.69
2023-03-20,10.69
2023-03-21,10.7
2023-03-22,10.67
2023-03-23,10.62
2023-03-24,10.62
2023-03-27,10.56
2023-03-28,10.52
2023-03-29,10.53
2023-03-30,10.54
2023-03-31,10.5
2023-04-03,10.44
2023-04-04,10.5
2023-04-05,10.52
2023-04-06,10.58
2023-04-10,10.58
2023-04-11,10.6
2023-04-12,10.62
2023-04-13,10.63
2023-04-14,10.62
2023-04-17,10.57
2023-04-18,10.52
