Date,Adj Close
2019-09-03,5.155435
2019-09-04,5.045745
2019-09-05,4.860643
2019-09-06,4.881209
2019-09-09,4.757808
2019-09-10,4.648118
2019-09-11,4.668685
2019-09-12,4.545284
2019-09-13,4.387604
2019-09-16,4.305336
2019-09-17,4.380749
2019-09-18,4.435594
2019-09-19,4.456161
2019-09-20,4.483583
2019-09-23,4.545284
2019-09-24,4.545284
2019-09-25,4.531572
2019-09-26,4.56585
2019-09-27,4.572706
2019-09-30,4.531572
2019-10-01,4.511006
2019-10-02,4.511006
2019-10-03,4.586418
2019-10-04,4.627552
2019-10-07,4.627552
2019-10-08,4.627552
2019-10-09,4.572706
2019-10-10,4.517861
2019-10-11,4.353326
2019-10-14,4.367037
2019-10-15,4.339614
2019-10-16,4.353326
2019-10-17,4.305336
2019-10-18,4.23678
2019-10-21,4.216213
2019-10-22,4.243636
2019-10-23,4.291625
2019-10-24,4.360182
2019-10-25,4.339614
2019-10-28,4.264203
2019-10-29,4.23678
2019-10-30,4.23678
2019-10-31,4.257347
2019-11-01,4.277914
2019-11-04,4.298481
2019-11-05,4.188791
2019-11-06,4.216213
2019-11-07,4.209358
2019-11-08,4.195647
2019-11-11,4.216213
2019-11-12,4.223069
2019-11-13,4.209358
2019-11-14,4.23678
2019-11-15,4.305336
2019-11-18,4.312192
2019-11-19,4.332759
2019-11-20,4.291625
2019-11-21,4.264203
2019-11-22,4.298481
2019-11-25,4.353326
2019-11-26,4.415027
2019-11-27,4.449305
2019-11-29,4.380749
2019-12-02,4.216213
2019-12-03,4.12709
2019-12-04,4.154512
2019-12-05,4.161368
2019-12-06,4.264203
2019-12-09,4.257347
2019-12-10,4.229925
2019-12-11,4.264203
2019-12-12,4.264203
2019-12-13,4.353326
2019-12-16,4.421882
2019-12-17,4.428738
2019-12-18,4.39446
2019-12-19,4.39446
2019-12-20,4.423307
2019-12-23,4.423307
2019-12-24,4.437045
2019-12-26,4.478255
2019-12-27,4.505729
2019-12-30,4.382097
2019-12-31,4.327148
2020-01-02,4.45765
2020-01-03,4.491992
2020-01-06,4.464519
2020-01-07,4.491992
2020-01-08,4.45765
2020-01-09,4.526335
2020-01-10,4.519466
2020-01-13,4.519466
2020-01-14,4.574414
2020-01-15,4.59502
2020-01-16,4.670573
2020-01-17,4.732389
2020-01-21,4.718652
2020-01-22,4.68431
2020-01-23,4.601888
2020-01-24,4.608757
2020-01-27,4.395833
2020-01-28,4.443913
2020-01-29,4.485124
2020-01-30,4.471387
2020-01-31,4.361491
2020-02-03,4.382097
2020-02-04,4.478255
2020-02-05,4.553809
2020-02-06,4.622493
2020-02-07,4.608757
2020-02-10,4.656836
2020-02-11,4.663704
2020-02-12,4.698047
2020-02-13,4.670573
2020-02-14,4.677442
2020-02-18,4.663704
2020-02-19,4.759863
2020-02-20,4.780469
2020-02-21,4.718652
2020-02-24,4.498861
2020-02-25,4.299675
2020-02-26,4.251595
2020-02-27,4.148568
2020-02-28,4.100488
2020-03-02,4.066146
2020-03-03,4.04554
2020-03-04,4.052409
2020-03-05,4.086751
2020-03-06,4.196647
2020-03-09,4.36836
2020-03-10,4.279069
2020-03-11,4.306543
2020-03-12,4.334017
2020-03-13,4.347754
2020-03-16,4.423307
2020-03-17,4.409571
2020-03-18,4.423307
2020-03-19,4.388965
2020-03-20,4.450782
2020-03-23,4.478255
2020-03-24,4.409571
2020-03-25,4.375228
2020-03-26,4.388965
2020-03-27,4.388965
2020-03-30,4.437045
2020-03-31,4.416439
2020-04-01,4.491992
2020-04-02,4.471387
2020-04-03,4.471387
2020-04-06,4.437045
2020-04-07,4.36836
2020-04-08,4.375228
2020-04-09,4.395833
2020-04-13,4.395833
2020-04-14,4.416439
2020-04-15,4.478255
2020-04-16,4.491992
2020-04-17,4.45765
2020-04-20,4.478255
2020-04-21,4.588151
2020-04-22,4.54694
2020-04-23,4.526335
2020-04-24,4.54694
2020-04-27,4.54694
2020-04-28,4.540071
2020-04-29,4.491992
2020-04-30,4.450782
2020-05-01,4.45765
2020-05-04,4.478255
2020-05-05,4.430176
2020-05-06,4.450782
2020-05-07,4.464519
2020-05-08,4.423307
2020-05-11,4.437045
2020-05-12,4.437045
2020-05-13,4.491992
2020-05-14,4.491992
2020-05-15,4.464519
2020-05-18,4.361491
2020-05-19,4.354623
2020-05-20,4.347754
2020-05-21,4.375228
2020-05-22,4.402702
2020-05-26,4.306543
2020-05-27,4.32028
2020-05-28,4.285937
2020-05-29,4.313411
2020-06-01,4.279069
2020-06-02,4.230989
2020-06-03,4.155436
2020-06-04,4.114225
2020-06-05,4.024935
2020-06-08,4.031804
2020-06-09,4.052409
2020-06-10,4.086751
2020-06-11,4.134831
2020-06-12,4.148568
2020-06-15,4.1417
2020-06-16,4.121094
2020-06-17,4.121094
2020-06-18,4.134831
2020-06-19,4.114225
2020-06-22,4.121094
2020-06-23,4.127963
2020-06-24,4.169173
2020-06-25,4.196647
2020-06-26,4.224121
2020-06-29,4.196647
2020-06-30,4.148568
2020-07-01,4.100488
2020-07-02,4.107357
2020-07-06,4.100488
2020-07-07,4.100488
2020-07-08,4.100488
2020-07-09,4.114225
2020-07-10,4.121094
2020-07-13,4.127963
2020-07-14,4.1417
2020-07-15,4.121094
2020-07-16,4.107357
2020-07-17,4.100488
2020-07-20,4.121094
2020-07-21,4.107357
2020-07-22,4.09362
2020-07-23,4.079883
2020-07-24,4.079883
2020-07-27,4.079883
2020-07-28,4.073014
2020-07-29,4.079883
2020-07-30,4.09362
2020-07-31,4.079883
2020-08-03,4.073014
2020-08-04,4.114225
2020-08-05,4.121094
2020-08-06,4.148568
2020-08-07,4.100488
2020-08-10,4.09362
2020-08-11,4.018066
2020-08-12,4.038672
2020-08-13,4.024935
2020-08-14,4.031804
2020-08-17,4.04554
2020-08-18,4.09362
2020-08-19,4.031804
2020-08-20,4.052409
2020-08-21,4.038672
2020-08-24,4.038672
2020-08-25,4.031804
2020-08-26,4.066146
2020-08-27,4.038672
2020-08-28,4.100488
2020-08-31,4.1417
2020-09-01,4.1417
2020-09-02,4.155436
2020-09-03,4.079883
2020-09-04,4.024935
2020-09-08,3.990593
2020-09-09,4.00433
2020-09-10,3.990593
2020-09-11,4.011198
2020-09-14,4.024935
2020-09-15,4.024935
2020-09-16,3.997461
2020-09-17,4.011198
2020-09-18,3.990593
2020-09-21,3.963118
2020-09-22,3.942513
2020-09-23,3.860091
2020-09-24,3.86696
2020-09-25,3.880697
2020-09-28,3.901302
2020-09-29,3.942513
2020-09-30,3.921908
2020-10-01,3.921908
2020-10-02,3.921908
2020-10-05,3.880697
2020-10-06,3.853223
2020-10-07,3.880697
2020-10-08,3.873828
2020-10-09,3.915039
2020-10-12,3.921908
2020-10-13,3.915039
2020-10-14,3.935644
2020-10-15,3.95625
2020-10-16,3.95625
2020-10-19,3.969987
2020-10-20,3.976856
2020-10-21,4.011198
2020-10-22,3.969987
2020-10-23,3.997461
2020-10-26,4.00433
2020-10-27,4.00433
2020-10-28,3.983724
2020-10-29,3.949382
2020-10-30,3.901302
2020-11-02,3.915039
2020-11-03,3.915039
2020-11-04,4.00433
2020-11-05,4.059278
2020-11-06,4.038672
2020-11-09,3.825749
2020-11-10,3.777669
2020-11-11,3.750196
2020-11-12,3.791406
2020-11-13,3.832617
2020-11-16,3.853223
2020-11-17,3.86696
2020-11-18,3.860091
2020-11-19,3.880697
2020-11-20,3.901302
2020-11-23,3.86696
2020-11-24,3.860091
2020-11-25,3.846354
2020-11-27,3.887565
2020-11-30,3.860091
2020-12-01,3.81888
2020-12-02,3.812012
2020-12-03,3.86696
2020-12-04,3.86696
2020-12-07,3.901302
2020-12-08,3.894434
2020-12-09,3.894434
2020-12-10,3.921908
2020-12-11,3.928776
2020-12-14,3.921908
2020-12-15,3.949382
2020-12-16,3.942513
2020-12-17,3.997461
2020-12-18,3.983724
2020-12-21,3.990593
2020-12-22,3.969987
2020-12-23,3.976856
2020-12-24,3.997461
2020-12-28,4.00433
2020-12-29,4.09362
2020-12-30,4.1417
2020-12-31,4.148568
2021-01-04,4.162304
2021-01-05,4.224121
2021-01-06,4.18291
2021-01-07,4.162304
2021-01-08,4.155436
2021-01-11,4.100488
2021-01-12,4.176042
2021-01-13,4.18291
2021-01-14,4.244726
2021-01-15,4.18291
2021-01-19,4.224121
2021-01-20,4.251595
2021-01-21,4.2722
2021-01-22,4.176042
2021-01-25,4.210384
2021-01-26,4.244726
2021-01-27,4.155436
2021-01-28,4.134831
2021-01-29,4.073014
2021-02-01,4.121094
2021-02-02,4.1417
2021-02-03,4.169173
2021-02-04,4.155436
2021-02-05,4.203516
2021-02-08,4.258463
2021-02-09,4.292806
2021-02-10,4.2722
2021-02-11,4.292806
2021-02-12,4.313411
2021-02-16,4.36836
2021-02-17,4.340885
2021-02-18,4.347754
2021-02-19,4.354623
2021-02-22,4.36836
2021-02-23,4.395833
2021-02-24,4.450782
2021-02-25,4.347754
2021-02-26,4.203516
2021-03-01,4.251595
2021-03-02,4.258463
2021-03-03,4.237858
2021-03-04,4.210384
2021-03-05,4.258463
2021-03-08,4.265332
2021-03-09,4.292806
2021-03-10,4.292806
2021-03-11,4.36836
2021-03-12,4.382097
2021-03-15,4.382097
2021-03-16,4.395833
2021-03-17,4.402702
2021-03-18,4.299675
2021-03-19,4.292806
2021-03-22,4.292806
2021-03-23,4.224121
2021-03-24,4.230989
2021-03-25,4.176042
2021-03-26,4.244726
2021-03-29,4.237858
2021-03-30,4.230989
2021-03-31,4.279069
2021-04-01,4.292806
2021-04-05,4.327148
2021-04-06,4.334017
2021-04-07,4.327148
2021-04-08,4.36836
2021-04-09,4.36836
2021-04-12,4.340885
2021-04-13,4.354623
2021-04-14,4.423307
2021-04-15,4.437045
2021-04-16,4.464519
2021-04-19,4.471387
2021-04-20,4.423307
2021-04-21,4.45765
2021-04-22,4.485124
2021-04-23,4.526335
2021-04-26,4.574414
2021-04-27,4.574414
2021-04-28,4.601888
2021-04-29,4.615625
2021-04-30,4.588151
2021-05-03,4.615625
2021-05-04,4.601888
2021-05-05,4.663704
2021-05-06,4.704915
2021-05-07,4.773601
2021-05-10,4.752995
2021-05-11,4.732389
2021-05-12,4.711784
2021-05-13,4.608757
2021-05-14,4.656836
2021-05-17,4.677442
2021-05-18,4.691178
2021-05-19,4.567546
2021-05-20,4.59502
2021-05-21,4.59502
2021-05-24,4.643099
2021-05-25,4.63623
2021-05-26,4.615625
2021-05-27,4.691178
2021-05-28,4.698047
2021-06-01,4.752995
2021-06-02,4.780469
2021-06-03,4.732389
2021-06-04,4.794206
2021-06-07,4.801075
2021-06-08,4.801075
2021-06-09,4.773601
2021-06-10,4.794206
2021-06-11,4.746126
2021-06-14,4.711784
2021-06-15,4.68431
2021-06-16,4.601888
2021-06-17,4.375228
2021-06-18,4.340885
2021-06-21,4.402702
2021-06-22,4.443913
2021-06-23,4.45765
2021-06-24,4.471387
2021-06-25,4.485124
2021-06-28,4.464519
2021-06-29,4.464519
2021-06-30,4.478255
2021-07-01,4.491992
2021-07-02,4.533203
2021-07-06,4.382097
2021-07-07,4.36836
2021-07-08,4.32028
2021-07-09,4.416439
2021-07-12,4.443913
2021-07-13,4.471387
2021-07-14,4.45765
2021-07-15,4.409571
2021-07-16,4.395833
2021-07-19,4.1417
2021-07-20,4.196647
2021-07-21,4.292806
2021-07-22,4.327148
2021-07-23,4.354623
2021-07-26,4.36836
2021-07-27,4.340885
2021-07-28,4.347754
2021-07-29,4.409571
2021-07-30,4.347754
2021-08-02,4.340885
2021-08-03,4.334017
2021-08-04,4.306543
2021-08-05,4.340885
2021-08-06,4.334017
2021-08-09,4.2722
2021-08-10,4.334017
2021-08-11,4.375228
2021-08-12,4.409571
2021-08-13,4.416439
2021-08-16,4.36836
2021-08-17,4.306543
2021-08-18,4.2722
2021-08-19,4.148568
2021-08-20,4.121094
2021-08-23,4.217253
2021-08-24,4.265332
2021-08-25,4.299675
2021-08-26,4.258463
2021-08-27,4.306543
2021-08-30,4.334017
2021-08-31,4.313411
2021-09-01,4.306543
2021-09-02,4.347754
2021-09-03,4.354623
2021-09-07,4.334017
2021-09-08,4.313411
2021-09-09,4.251595
2021-09-10,4.265332
2021-09-13,4.292806
2021-09-14,4.285937
2021-09-15,4.354623
2021-09-16,4.347754
2021-09-17,4.285937
2021-09-20,4.107357
2021-09-21,4.114225
2021-09-22,4.196647
2021-09-23,4.313411
2021-09-24,4.340885
2021-09-27,4.395833
2021-09-28,4.327148
2021-09-29,4.327148
2021-09-30,4.347754
2021-10-01,4.327148
2021-10-04,4.327148
2021-10-05,4.430176
2021-10-06,4.361491
2021-10-07,4.437045
2021-10-08,4.471387
2021-10-11,4.519466
2021-10-12,4.491992
2021-10-13,4.485124
2021-10-14,4.54694
2021-10-15,4.629362
2021-10-18,4.643099
2021-10-19,4.670573
2021-10-20,4.698047
2021-10-21,4.656836
2021-10-22,4.68431
2021-10-25,4.704915
2021-10-26,4.739258
2021-10-27,4.656836
2021-10-28,4.677442
2021-10-29,4.725521
2021-11-01,4.787337
2021-11-02,4.725521
2021-11-03,4.670573
2021-11-04,4.59502
2021-11-05,4.601888
2021-11-08,4.629362
2021-11-09,4.629362
2021-11-10,4.649967
2021-11-11,4.698047
2021-11-12,4.677442
2021-11-15,4.691178
2021-11-16,4.746126
2021-11-17,4.677442
2021-11-18,4.643099
2021-11-19,4.560677
2021-11-22,4.622493
2021-11-23,4.68431
2021-11-24,4.704915
2021-11-26,4.1417
2021-11-29,4.189778
2021-11-30,3.997461
2021-12-01,4.00433
2021-12-02,4.038672
2021-12-03,3.997461
2021-12-06,4.1417
2021-12-07,4.258463
2021-12-08,4.244726
2021-12-09,4.210384
2021-12-10,4.189778
2021-12-13,4.1417
2021-12-14,4.127963
2021-12-15,4.155436
2021-12-16,4.148568
2021-12-17,4.107357
2021-12-20,3.997461
2021-12-21,4.134831
2021-12-22,4.18291
2021-12-23,4.237858
2021-12-27,4.321477
2021-12-28,4.307424
2021-12-29,4.33553
2021-12-30,4.307424
2021-12-31,4.237156
2022-01-03,4.33553
2022-01-04,4.433906
2022-01-05,4.454986
2022-01-06,4.433906
2022-01-07,4.405798
2022-01-10,4.384718
2022-01-11,4.454986
2022-01-12,4.462013
2022-01-13,4.384718
2022-01-14,4.447959
2022-01-18,4.5112
2022-01-19,4.539308
2022-01-20,4.546334
2022-01-21,4.398772
2022-01-24,4.272289
2022-01-25,4.349584
2022-01-26,4.476067
2022-01-27,4.546334
2022-01-28,4.581468
2022-01-31,4.616602
2022-02-01,4.672817
2022-02-02,4.679843
2022-02-03,4.771192
2022-02-04,4.855513
2022-02-07,4.869567
2022-02-08,4.869567
2022-02-09,4.918754
2022-02-10,4.960915
2022-02-11,4.974968
2022-02-14,5.003076
2022-02-15,4.974968
2022-02-16,4.981996
2022-02-17,4.918754
2022-02-18,4.904701
2022-02-22,5.003076
2022-02-23,5.038209
2022-02-24,5.038209
2022-02-25,4.932808
2022-02-28,4.953888
2022-03-01,5.052263
2022-03-02,5.220906
2022-03-03,5.241987
2022-03-04,5.326308
2022-03-07,5.396576
2022-03-08,5.501978
2022-03-09,5.368469
2022-03-10,5.368469
2022-03-11,5.43171
2022-03-14,5.417656
2022-03-15,5.375496
2022-03-16,5.368469
2022-03-17,5.417656
2022-03-18,5.396576
2022-03-21,5.523058
2022-03-22,5.593326
2022-03-23,5.635488
2022-03-24,5.656567
2022-03-25,5.747916
2022-03-28,5.726835
2022-03-29,5.67062
2022-03-30,5.705755
2022-03-31,5.62846
2022-04-01,5.649541
2022-04-04,5.684675
2022-04-05,5.761969
2022-04-06,5.747916
2022-04-07,5.754942
2022-04-08,5.832237
2022-04-11,5.867372
2022-04-12,5.881425
2022-04-13,5.895478
2022-04-14,5.958719
2022-04-18,6.050067
2022-04-19,6.050067
2022-04-20,6.02196
2022-04-21,6.071148
2022-04-22,6.064121
2022-04-25,5.958719
2022-04-26,5.951693
2022-04-27,6.014934
2022-04-28,6.106282
2022-04-29,6.092228
2022-05-02,6.148443
2022-05-03,6.148443
2022-05-04,6.141416
2022-05-05,6.232764
2022-05-06,6.225737
2022-05-09,6.120336
2022-05-10,6.092228
2022-05-11,6.106282
2022-05-12,6.092228
2022-05-13,6.127362
2022-05-16,6.134389
2022-05-17,6.169523
2022-05-18,6.113309
2022-05-19,6.036015
2022-05-20,6.00088
2022-05-23,6.014934
2022-05-24,5.930612
2022-05-25,5.923586
2022-05-26,5.944666
2022-05-27,5.944666
2022-05-31,6.007907
2022-06-01,6.085201
2022-06-02,6.099256
2022-06-03,6.134389
2022-06-06,6.211684
2022-06-07,6.19763
2022-06-08,6.225737
2022-06-09,6.288979
2022-06-10,6.380327
2022-06-13,6.492755
2022-06-14,6.527889
2022-06-15,6.464648
2022-06-16,6.408434
2022-06-17,6.380327
2022-06-21,6.380327
2022-06-22,6.303032
2022-06-23,6.19763
2022-06-24,6.204657
2022-06-27,6.232764
2022-06-28,6.267899
2022-06-29,6.218711
2022-06-30,6.113309
2022-07-01,6.057094
2022-07-05,6.00088
2022-07-06,5.9798
2022-07-07,6.071148
2022-07-08,6.120336
2022-07-11,6.092228
2022-07-12,6.00088
2022-07-13,6.036015
2022-07-14,6.113309
2022-07-15,6.064121
2022-07-18,6.078175
2022-07-19,6.092228
2022-07-20,6.099256
2022-07-21,6.028987
2022-07-22,5.895478
2022-07-25,5.916559
2022-07-26,5.916559
2022-07-27,5.888452
2022-07-28,5.768996
2022-07-29,5.768996
2022-08-01,5.656567
2022-08-02,5.726835
2022-08-03,5.797103
2022-08-04,5.726835
2022-08-05,5.860344
2022-08-08,5.811157
2022-08-09,5.860344
2022-08-10,5.768996
2022-08-11,5.860344
2022-08-12,5.930612
2022-08-15,5.888452
2022-08-16,5.930612
2022-08-17,6.071148
2022-08-18,6.15547
2022-08-19,6.253844
2022-08-22,6.387354
2022-08-23,6.380327
2022-08-24,6.485728
2022-08-25,6.429514
2022-08-26,6.471675
2022-08-29,6.513836
2022-08-30,6.500869
2022-08-31,6.492224
2022-09-01,6.535448
2022-09-02,6.46629
2022-09-06,6.552737
2022-09-07,6.483579
2022-09-08,6.526803
2022-09-09,6.518158
2022-09-12,6.509514
2022-09-13,6.613251
2022-09-14,6.604606
2022-09-15,6.621895
2022-09-16,6.63054
2022-09-19,6.665119
2022-09-20,6.725633
2022-09-21,6.734278
2022-09-22,6.84666
2022-09-23,6.950397
2022-09-26,7.019555
2022-09-27,7.045489
2022-09-28,6.950397
2022-09-29,6.950397
2022-09-30,6.933108
2022-10-03,6.84666
2022-10-04,6.777502
2022-10-05,6.84666
2022-10-06,6.941752
2022-10-07,7.01091
2022-10-10,7.054134
2022-10-11,7.0282
2022-10-12,7.036845
2022-10-13,7.045489
2022-10-14,7.088713
2022-10-17,7.0282
2022-10-18,7.01091
2022-10-19,7.071424
2022-10-20,7.106003
2022-10-21,7.062779
2022-10-24,7.054134
2022-10-25,6.984976
2022-10-26,6.924463
2022-10-27,6.863949
2022-10-28,6.941752
2022-10-31,6.984976
2022-11-01,6.959042
2022-11-02,6.993621
2022-11-03,7.106003
2022-11-04,7.036845
2022-11-07,7.036845
2022-11-08,6.967687
2022-11-09,6.924463
2022-11-10,6.578672
2022-11-11,6.561382
2022-11-14,6.587317
2022-11-15,6.561382
2022-11-16,6.509514
2022-11-17,6.526803
2022-11-18,6.535448
2022-11-21,6.544093
2022-11-22,6.535448
2022-11-23,6.474934
2022-11-25,6.492224
2022-11-28,6.518158
2022-11-29,6.500869
2022-11-30,6.414421
2022-12-01,6.215591
2022-12-02,6.181012
2022-12-05,6.206946
2022-12-06,6.137788
2022-12-07,6.077275
2022-12-08,6.094564
2022-12-09,6.163723
2022-12-12,6.111854
2022-12-13,6.077275
2022-12-14,6.111854
2022-12-15,6.241525
2022-12-16,6.302039
2022-12-19,6.319328
2022-12-20,6.379842
2022-12-21,6.388486
2022-12-22,6.449
2022-12-23,6.54
2022-12-27,6.64
2022-12-28,6.68
2022-12-29,6.64
2022-12-30,6.69
2023-01-03,6.61
2023-01-04,6.49
2023-01-05,6.57
2023-01-06,6.43
2023-01-09,6.35
2023-01-10,6.45
2023-01-11,6.42
2023-01-12,6.36
2023-01-13,6.39
2023-01-17,6.36
2023-01-18,6.2
2023-01-19,6.18
2023-01-20,6.14
2023-01-23,6.16
2023-01-24,6.07
2023-01-25,6.03
2023-01-26,6.08
2023-01-27,6.09
2023-01-30,6.24
2023-01-31,6.11
2023-02-01,6.07
2023-02-02,5.95
2023-02-03,6.11
2023-02-06,6.13
2023-02-07,6.14
2023-02-08,6.2
2023-02-09,6.3
2023-02-10,6.29
2023-02-13,6.32
2023-02-14,6.4
2023-02-15,6.48
2023-02-16,6.56
2023-02-17,6.52
2023-02-21,6.56
2023-02-22,6.55
2023-02-23,6.59
2023-02-24,6.7
2023-02-27,6.78
2023-02-28,6.8
2023-03-01,6.87
2023-03-02,6.97
2023-03-03,7.03
2023-03-06,7.11
2023-03-07,7.14
2023-03-08,7.18
2023-03-09,7.15
2023-03-10,6.61
2023-03-13,5.89
2023-03-14,5.99
2023-03-15,5.74
2023-03-16,5.82
2023-03-17,5.69
2023-03-20,5.71
2023-03-21,5.87
2023-03-22,5.85
2023-03-23,5.8
2023-03-24,5.68
2023-03-27,5.68
2023-03-28,5.68
2023-03-29,5.74
2023-03-30,5.83
2023-03-31,5.83
2023-04-03,5.74
2023-04-04,5.78
2023-04-05,5.73
2023-04-06,5.8
2023-04-10,5.83
2023-04-11,5.96
2023-04-12,5.98
2023-04-13,6.02
2023-04-14,6.0
2023-04-17,5.99
2023-04-18,5.99
2023-04-19,6.04
2023-04-20,6.15
2023-04-21,6.2
2023-04-24,6.24
2023-04-25,6.23
2023-04-26,6.21
2023-04-27,6.41
2023-04-28,6.32
2023-05-01,6.39
2023-05-02,6.3
2023-05-03,6.23
2023-05-04,6.14
2023-05-05,6.23
2023-05-08,6.24
2023-05-09,6.31
2023-05-10,6.33
2023-05-11,6.34
2023-05-12,6.4
2023-05-15,6.37
2023-05-16,6.41
2023-05-17,6.44
2023-05-18,6.56
2023-05-19,6.7
2023-05-22,6.71
2023-05-23,6.62
2023-05-24,6.54
2023-05-25,6.64
2023-05-26,6.74
2023-05-30,6.78
2023-05-31,6.58
2023-06-01,6.64
2023-06-02,6.73
2023-06-05,6.79
2023-06-06,6.82
2023-06-07,6.78
2023-06-08,6.76
2023-06-09,6.79
2023-06-12,6.92
2023-06-13,6.98
2023-06-14,7.04
2023-06-15,6.97
2023-06-16,7.0
2023-06-20,6.9
2023-06-21,6.86
2023-06-22,6.91
2023-06-23,6.76
2023-06-26,6.72
2023-06-27,6.84
2023-06-28,6.9
2023-06-29,6.96
2023-06-30,7.06
2023-07-03,7.15
2023-07-05,7.11
2023-07-06,7.08
2023-07-07,7.04
2023-07-10,7.01
2023-07-11,7.02
2023-07-12,6.94
2023-07-13,6.88
2023-07-14,6.95
2023-07-17,6.94
2023-07-18,6.9
2023-07-19,6.88
2023-07-20,6.89
2023-07-21,6.89
2023-07-24,6.86
2023-07-25,6.88
2023-07-26,6.93
2023-07-27,6.98
2023-07-28,7.0
2023-07-31,6.99
2023-08-01,7.0
2023-08-02,6.81
2023-08-03,6.76
2023-08-04,6.79
2023-08-07,6.75
2023-08-08,6.61
2023-08-09,6.62
2023-08-10,6.74
2023-08-11,6.81
2023-08-14,6.87
2023-08-15,6.86
2023-08-16,6.82
2023-08-17,6.83
2023-08-18,6.72
2023-08-21,6.81
2023-08-22,6.81
2023-08-23,6.76
2023-08-24,6.67
2023-08-25,6.8
2023-08-28,6.86
2023-08-29,6.91
2023-08-30,6.89
2023-08-31,6.83
2023-09-01,6.87
2023-09-05,7.0
2023-09-06,7.01
2023-09-07,6.95
2023-09-08,6.98
2023-09-11,7.08
2023-09-12,7.11
2023-09-13,7.06
2023-09-14,7.18
2023-09-15,7.22
2023-09-18,7.19
2023-09-19,7.2
2023-09-20,7.13
2023-09-21,7.12
2023-09-22,7.08
2023-09-25,7.0
2023-09-26,6.95
2023-09-27,7.05
2023-09-28,7.11
2023-09-29,7.02
2023-10-02,7.0
2023-10-03,6.9
2023-10-04,6.72
2023-10-05,6.55
2023-10-06,6.65
2023-10-09,6.51
2023-10-10,6.58
2023-10-11,6.55
2023-10-12,6.59
2023-10-13,6.59
2023-10-16,6.64
2023-10-17,6.78
2023-10-18,6.83
2023-10-19,6.82
2023-10-20,6.67
2023-10-23,6.61
2023-10-24,6.57
2023-10-25,6.69
2023-10-26,6.58
2023-10-27,6.57
2023-10-30,5.89
2023-10-31,5.98
2023-11-01,5.97
2023-11-02,5.85
2023-11-03,5.64
2023-11-06,5.7
2023-11-07,5.68
2023-11-08,5.59
2023-11-09,5.7
2023-11-10,5.84
2023-11-13,5.84
2023-11-14,5.59
2023-11-15,5.54
2023-11-16,5.54
2023-11-17,5.54
2023-11-20,5.56
2023-11-21,5.51
2023-11-22,5.56
2023-11-24,5.64
2023-11-27,5.57
2023-11-28,5.47
2023-11-29,5.37
2023-11-30,5.31
2023-12-01,5.27
