Date,Adj Close
2019-11-04,6.502717
2019-11-05,6.437098
2019-11-06,6.463346
2019-11-07,6.37148
2019-11-08,6.37148
2019-11-11,6.33211
2019-11-12,6.351796
2019-11-13,6.37148
2019-11-14,6.423975
2019-11-15,6.437098
2019-11-18,6.450222
2019-11-19,6.450222
2019-11-20,6.469907
2019-11-21,6.450222
2019-11-22,6.456785
2019-11-25,6.528963
2019-11-26,6.561772
2019-11-27,6.568335
2019-11-29,6.489593
2019-12-02,6.29274
2019-12-03,6.345234
2019-12-04,6.351796
2019-12-05,6.33211
2019-12-06,6.378043
2019-12-09,6.36492
2019-12-10,6.36492
2019-12-11,6.397728
2019-12-12,6.391167
2019-12-13,6.463346
2019-12-16,6.476469
2019-12-17,6.483031
2019-12-18,6.456785
2019-12-19,6.450222
2019-12-20,6.463346
2019-12-23,6.456785
2019-12-24,6.476469
2019-12-26,6.515841
2019-12-27,6.522402
2019-12-30,6.44468
2019-12-31,6.437803
2020-01-02,6.540973
2020-01-03,6.513461
2020-01-06,6.520338
2020-01-07,6.506583
2020-01-08,6.492826
2020-01-09,6.513461
2020-01-10,6.506583
2020-01-13,6.534095
2020-01-14,6.540973
2020-01-15,6.554729
2020-01-16,6.602875
2020-01-17,6.637264
2020-01-21,6.58224
2020-01-22,6.589118
2020-01-23,6.568484
2020-01-24,6.54785
2020-01-27,6.424046
2020-01-28,6.465314
2020-01-29,6.499704
2020-01-30,6.554729
2020-01-31,6.44468
2020-02-03,6.534095
2020-02-04,6.554729
2020-02-05,6.534095
2020-02-06,6.561606
2020-02-07,6.602875
2020-02-10,6.726678
2020-02-11,6.692288
2020-02-12,6.651021
2020-02-13,6.644143
2020-02-14,6.664776
2020-02-18,6.699166
2020-02-19,6.740435
2020-02-20,6.795458
2020-02-21,6.767947
2020-02-24,6.68541
2020-02-25,6.561606
2020-02-26,6.58224
2020-02-27,6.403413
2020-02-28,6.485949
2020-03-02,6.520338
2020-03-03,6.492826
2020-03-04,6.609752
2020-03-05,6.602875
2020-03-06,6.7198
2020-03-09,6.85736
2020-03-10,6.802337
2020-03-11,6.816092
2020-03-12,6.82297
2020-03-13,6.795458
2020-03-16,6.843603
2020-03-17,6.836726
2020-03-18,6.877994
2020-03-19,6.85736
2020-03-20,6.933018
2020-03-23,6.99492
2020-03-24,6.912384
2020-03-25,6.864237
2020-03-26,6.850482
2020-03-27,6.871116
2020-03-30,6.912384
2020-03-31,6.89175
2020-04-01,6.974286
2020-04-02,6.933018
2020-04-03,6.933018
2020-04-06,6.877994
2020-04-07,6.795458
2020-04-08,6.802337
2020-04-09,6.795458
2020-04-13,6.795458
2020-04-14,6.795458
2020-04-15,6.89175
2020-04-16,6.898628
2020-04-17,6.850482
2020-04-20,6.884872
2020-04-21,7.015554
2020-04-22,6.974286
2020-04-23,6.96053
2020-04-24,6.981163
2020-04-27,6.974286
2020-04-28,6.967409
2020-04-29,6.912384
2020-04-30,6.884872
2020-05-01,6.919262
2020-05-04,6.92614
2020-05-05,6.871116
2020-05-06,6.89175
2020-05-07,6.89175
2020-05-08,6.843603
2020-05-11,6.850482
2020-05-12,6.85736
2020-05-13,6.905507
2020-05-14,6.905507
2020-05-15,6.898628
2020-05-18,6.767947
2020-05-19,6.75419
2020-05-20,6.726678
2020-05-21,6.747312
2020-05-22,6.781702
2020-05-26,6.678532
2020-05-27,6.699166
2020-05-28,6.678532
2020-05-29,6.692288
2020-06-01,6.651021
2020-06-02,6.602875
2020-06-03,6.513461
2020-06-04,6.479071
2020-06-05,6.389657
2020-06-08,6.410291
2020-06-09,6.437803
2020-06-10,6.465314
2020-06-11,6.520338
2020-06-12,6.520338
2020-06-15,6.534095
2020-06-16,6.520338
2020-06-17,6.520338
2020-06-18,6.527216
2020-06-19,6.520338
2020-06-22,6.54785
2020-06-23,6.561606
2020-06-24,6.575363
2020-06-25,6.61663
2020-06-26,6.644143
2020-06-29,6.61663
2020-06-30,6.602875
2020-07-01,6.54785
2020-07-02,6.58224
2020-07-06,6.61663
2020-07-07,6.637264
2020-07-08,6.664776
2020-07-09,6.678532
2020-07-10,6.678532
2020-07-13,6.678532
2020-07-14,6.7198
2020-07-15,6.692288
2020-07-16,6.678532
2020-07-17,6.692288
2020-07-20,6.75419
2020-07-21,6.809214
2020-07-22,6.843603
2020-07-23,6.836726
2020-07-24,6.795458
2020-07-27,6.884872
2020-07-28,6.884872
2020-07-29,6.92614
2020-07-30,6.96053
2020-07-31,6.933018
2020-08-03,6.919262
2020-08-04,6.988041
2020-08-05,7.008675
2020-08-06,7.056822
2020-08-07,6.953652
2020-08-10,6.974286
2020-08-11,6.864237
2020-08-12,6.877994
2020-08-13,6.836726
2020-08-14,6.843603
2020-08-17,6.919262
2020-08-18,6.974286
2020-08-19,6.919262
2020-08-20,6.92614
2020-08-21,6.89175
2020-08-24,6.905507
2020-08-25,6.89175
2020-08-26,6.919262
2020-08-27,6.89175
2020-08-28,6.974286
2020-08-31,6.99492
2020-09-01,7.015554
2020-09-02,7.015554
2020-09-03,6.953652
2020-09-04,6.919262
2020-09-08,6.843603
2020-09-09,6.89175
2020-09-10,6.850482
2020-09-11,6.89175
2020-09-14,6.953652
2020-09-15,6.946774
2020-09-16,6.933018
2020-09-17,6.939896
2020-09-18,6.939896
2020-09-21,6.829849
2020-09-22,6.82297
2020-09-23,6.699166
2020-09-24,6.678532
2020-09-25,6.68541
2020-09-28,6.733556
2020-09-29,6.795458
2020-09-30,6.781702
2020-10-01,6.795458
2020-10-02,6.802337
2020-10-05,6.781702
2020-10-06,6.761068
2020-10-07,6.795458
2020-10-08,6.809214
2020-10-09,6.898628
2020-10-12,6.912384
2020-10-13,6.884872
2020-10-14,6.898628
2020-10-15,6.898628
2020-10-16,6.912384
2020-10-19,6.905507
2020-10-20,6.919262
2020-10-21,6.96053
2020-10-22,6.912384
2020-10-23,6.933018
2020-10-26,6.898628
2020-10-27,6.919262
2020-10-28,6.816092
2020-10-29,6.809214
2020-10-30,6.767947
2020-11-02,6.795458
2020-11-03,6.82297
2020-11-04,6.898628
2020-11-05,7.001799
2020-11-06,7.015554
2020-11-09,6.836726
2020-11-10,6.829849
2020-11-11,6.82297
2020-11-12,6.829849
2020-11-13,6.884872
2020-11-16,6.946774
2020-11-17,6.96053
2020-11-18,6.953652
2020-11-19,6.967409
2020-11-20,6.99492
2020-11-23,6.981163
2020-11-24,7.022432
2020-11-25,7.015554
2020-11-27,7.063701
2020-11-30,6.99492
2020-12-01,7.043066
2020-12-02,7.043066
2020-12-03,7.084334
2020-12-04,7.104967
2020-12-07,7.104967
2020-12-08,7.111846
2020-12-09,7.104967
2020-12-10,7.146235
2020-12-11,7.125601
2020-12-14,7.13248
2020-12-15,7.180625
2020-12-16,7.187504
2020-12-17,7.256285
2020-12-18,7.242527
2020-12-21,7.20126
2020-12-22,7.153113
2020-12-23,7.20126
2020-12-24,7.221894
2020-12-28,7.23565
2020-12-29,7.270039
2020-12-30,7.319835
2020-12-31,7.312721
2021-01-04,7.326948
2021-01-05,7.419425
2021-01-06,7.433651
2021-01-07,7.433651
2021-01-08,7.433651
2021-01-11,7.348289
2021-01-12,7.433651
2021-01-13,7.426538
2021-01-14,7.483446
2021-01-15,7.383856
2021-01-19,7.419425
2021-01-20,7.469219
2021-01-21,7.483446
2021-01-22,7.419425
2021-01-25,7.440765
2021-01-26,7.454992
2021-01-27,7.334062
2021-01-28,7.355402
2021-01-29,7.284266
2021-02-01,7.341175
2021-02-02,7.362516
2021-02-03,7.398083
2021-02-04,7.39097
2021-02-05,7.462105
2021-02-08,7.533241
2021-02-09,7.575922
2021-02-10,7.575922
2021-02-11,7.597262
2021-02-12,7.632831
2021-02-16,7.675511
2021-02-17,7.661285
2021-02-18,7.654171
2021-02-19,7.696852
2021-02-22,7.725307
2021-02-23,7.739534
2021-02-24,7.810669
2021-02-25,7.725307
2021-02-26,7.590149
2021-03-01,7.647058
2021-03-02,7.639944
2021-03-03,7.618603
2021-03-04,7.568809
2021-03-05,7.632831
2021-03-08,7.604376
2021-03-09,7.625718
2021-03-10,7.625718
2021-03-11,7.73242
2021-03-12,7.760874
2021-03-15,7.760874
2021-03-16,7.746647
2021-03-17,7.775101
2021-03-18,7.689739
2021-03-19,7.703966
2021-03-22,7.682625
2021-03-23,7.554581
2021-03-24,7.540355
2021-03-25,7.504786
2021-03-26,7.625718
2021-03-29,7.625718
2021-03-30,7.625718
2021-03-31,7.661285
2021-04-01,7.675511
2021-04-05,7.703966
2021-04-06,7.675511
2021-04-07,7.647058
2021-04-08,7.661285
2021-04-09,7.675511
2021-04-12,7.647058
2021-04-13,7.661285
2021-04-14,7.725307
2021-04-15,7.739534
2021-04-16,7.775101
2021-04-19,7.767988
2021-04-20,7.689739
2021-04-21,7.75376
2021-04-22,7.73242
2021-04-23,7.796442
2021-04-26,7.846236
2021-04-27,7.860464
2021-04-28,7.888918
2021-04-29,7.910259
2021-04-30,7.846236
2021-05-03,7.881804
2021-05-04,7.846236
2021-05-05,7.888918
2021-05-06,7.945827
2021-05-07,8.038302
2021-05-10,8.009849
2021-05-11,7.995621
2021-05-12,7.931599
2021-05-13,7.888918
2021-05-14,7.967166
2021-05-17,7.988507
2021-05-18,8.002734
2021-05-19,7.881804
2021-05-20,7.917373
2021-05-21,7.896031
2021-05-24,7.945827
2021-05-25,7.917373
2021-05-26,7.917373
2021-05-27,8.009849
2021-05-28,8.009849
2021-06-01,8.059643
2021-06-02,8.073871
2021-06-03,7.995621
2021-06-04,8.066757
2021-06-07,8.066757
2021-06-08,8.066757
2021-06-09,8.031189
2021-06-10,8.052529
2021-06-11,8.031189
2021-06-14,8.024076
2021-06-15,7.988507
2021-06-16,7.924486
2021-06-17,7.775101
2021-06-18,7.689739
2021-06-21,7.796442
2021-06-22,7.796442
2021-06-23,7.810669
2021-06-24,7.85335
2021-06-25,7.87469
2021-06-28,7.839123
2021-06-29,7.839123
2021-06-30,7.846236
2021-07-01,7.867577
2021-07-02,7.888918
2021-07-06,7.782214
2021-07-07,7.789328
2021-07-08,7.703966
2021-07-09,7.803556
2021-07-12,7.817782
2021-07-13,7.824896
2021-07-14,7.803556
2021-07-15,7.789328
2021-07-16,7.767988
2021-07-19,7.639944
2021-07-20,7.746647
2021-07-21,7.803556
2021-07-22,7.839123
2021-07-23,7.888918
2021-07-26,7.910259
2021-07-27,7.867577
2021-07-28,7.896031
2021-07-29,7.917373
2021-07-30,7.888918
2021-08-02,7.881804
2021-08-03,7.903145
2021-08-04,7.881804
2021-08-05,7.924486
2021-08-06,7.896031
2021-08-09,7.85335
2021-08-10,7.910259
2021-08-11,7.924486
2021-08-12,7.938713
2021-08-13,7.917373
2021-08-16,7.903145
2021-08-17,7.867577
2021-08-18,7.817782
2021-08-19,7.782214
2021-08-20,7.789328
2021-08-23,7.824896
2021-08-24,7.846236
2021-08-25,7.817782
2021-08-26,7.789328
2021-08-27,7.85335
2021-08-30,7.903145
2021-08-31,7.824896
2021-09-01,7.796442
2021-09-02,7.860464
2021-09-03,7.824896
2021-09-07,7.775101
2021-09-08,7.789328
2021-09-09,7.789328
2021-09-10,7.775101
2021-09-13,7.824896
2021-09-14,7.810669
2021-09-15,7.881804
2021-09-16,7.867577
2021-09-17,7.760874
2021-09-20,7.61149
2021-09-21,7.618603
2021-09-22,7.73242
2021-09-23,7.760874
2021-09-24,7.75376
2021-09-27,7.789328
2021-09-28,7.675511
2021-09-29,7.73242
2021-09-30,7.661285
2021-10-01,7.661285
2021-10-04,7.604376
2021-10-05,7.75376
2021-10-06,7.682625
2021-10-07,7.75376
2021-10-08,7.75376
2021-10-11,7.803556
2021-10-12,7.810669
2021-10-13,7.775101
2021-10-14,7.824896
2021-10-15,7.917373
2021-10-18,7.931599
2021-10-19,7.938713
2021-10-20,7.960053
2021-10-21,7.938713
2021-10-22,7.924486
2021-10-25,7.95294
2021-10-26,7.97428
2021-10-27,7.860464
2021-10-28,7.910259
2021-10-29,7.97428
2021-11-01,7.995621
2021-11-02,7.945827
2021-11-03,7.924486
2021-11-04,7.85335
2021-11-05,7.846236
2021-11-08,7.87469
2021-11-09,7.839123
2021-11-10,7.867577
2021-11-11,7.931599
2021-11-12,7.931599
2021-11-15,7.945827
2021-11-16,8.009849
2021-11-17,7.931599
2021-11-18,7.924486
2021-11-19,7.867577
2021-11-22,7.945827
2021-11-23,8.009849
2021-11-24,8.052529
2021-11-26,7.526127
2021-11-29,7.61149
2021-11-30,7.376743
2021-12-01,7.383856
2021-12-02,7.469219
2021-12-03,7.440765
2021-12-06,7.547468
2021-12-07,7.661285
2021-12-08,7.618603
2021-12-09,7.597262
2021-12-10,7.590149
2021-12-13,7.575922
2021-12-14,7.568809
2021-12-15,7.604376
2021-12-16,7.547468
2021-12-17,7.540355
2021-12-20,7.462105
2021-12-21,7.561695
2021-12-22,7.568809
2021-12-23,7.583035
2021-12-27,7.675511
2021-12-28,7.675511
2021-12-29,7.661285
2021-12-30,7.645451
2021-12-31,7.570052
2022-01-03,7.69823
2022-01-04,7.758549
2022-01-05,7.72085
2022-01-06,7.758549
2022-01-07,7.69069
2022-01-10,7.675611
2022-01-11,7.70577
2022-01-12,7.645451
2022-01-13,7.592671
2022-01-14,7.675611
2022-01-18,7.735929
2022-01-19,7.71331
2022-01-20,7.72085
2022-01-21,7.600212
2022-01-24,7.547432
2022-01-25,7.585132
2022-01-26,7.70577
2022-01-27,7.788709
2022-01-28,7.811328
2022-01-31,7.781169
2022-02-01,7.796249
2022-02-02,7.781169
2022-02-03,7.856568
2022-02-04,8.029985
2022-02-07,8.022446
2022-02-08,8.037525
2022-02-09,8.029985
2022-02-10,8.158164
2022-02-11,8.180783
2022-02-14,8.218483
2022-02-15,8.188323
2022-02-16,8.165704
2022-02-17,8.075225
2022-02-18,8.060144
2022-02-22,8.143084
2022-02-23,8.165704
2022-02-24,8.143084
2022-02-25,8.097844
2022-02-28,8.022446
2022-03-01,7.992286
2022-03-02,8.241102
2022-03-03,8.324041
2022-03-04,8.406981
2022-03-07,8.701036
2022-03-08,8.912152
2022-03-09,8.610557
2022-03-10,8.685956
2022-03-11,8.783974
2022-03-14,8.783974
2022-03-15,8.701036
2022-03-16,8.603017
2022-03-17,8.663336
2022-03-18,8.625637
2022-03-21,8.859373
2022-03-22,8.912152
2022-03-23,9.010172
2022-03-24,9.062951
2022-03-25,9.191129
2022-03-28,9.160969
2022-03-29,9.03279
2022-03-30,9.047871
2022-03-31,8.942312
2022-04-01,9.002631
2022-04-04,9.047871
2022-04-05,9.206208
2022-04-06,9.206208
2022-04-07,9.214523
2022-04-08,9.32791
2022-04-11,9.388383
2022-04-12,9.411059
2022-04-13,9.395942
2022-04-14,9.524446
2022-04-18,9.630273
2022-04-19,9.668069
2022-04-20,9.600037
2022-04-21,9.720983
2022-04-22,9.7361
2022-04-25,9.5698
2022-04-26,9.57736
2022-04-27,9.668069
2022-04-28,9.82681
2022-04-29,9.841928
2022-05-02,9.947755
2022-05-03,9.917519
2022-05-04,9.872165
2022-05-05,10.098936
2022-05-06,10.182087
2022-05-09,10.0687
2022-05-10,9.99311
2022-05-11,10.023346
2022-05-12,9.955314
2022-05-13,10.008227
2022-05-16,9.977991
2022-05-17,9.99311
2022-05-18,10.000669
2022-05-19,9.841928
2022-05-20,9.82681
2022-05-23,9.781455
2022-05-24,9.690746
2022-05-25,9.675628
2022-05-26,9.675628
2022-05-27,9.600037
2022-05-31,9.7361
2022-06-01,9.894841
2022-06-02,9.849486
2022-06-03,9.98555
2022-06-06,10.106496
2022-06-07,10.046023
2022-06-08,10.166968
2022-06-09,10.363504
2022-06-10,10.575159
2022-06-13,10.9002
2022-06-14,11.051381
2022-06-15,10.862404
2022-06-16,10.81705
2022-06-17,10.809491
2022-06-21,10.81705
2022-06-22,10.673427
2022-06-23,10.476891
2022-06-24,10.431537
2022-06-27,10.476891
2022-06-28,10.582718
2022-06-29,10.522245
2022-06-30,10.378622
2022-07-01,10.31815
2022-07-05,10.31815
2022-07-06,10.325709
2022-07-07,10.371064
2022-07-08,10.408859
2022-07-11,10.484449
2022-07-12,10.4013
2022-07-13,10.423977
2022-07-14,10.544923
2022-07-15,10.454213
2022-07-18,10.446654
2022-07-19,10.378622
2022-07-20,10.393741
2022-07-21,10.280354
2022-07-22,10.144291
2022-07-25,10.129172
2022-07-26,10.151851
2022-07-27,10.038464
2022-07-28,9.864605
2022-07-29,9.789014
2022-08-01,9.720983
2022-08-02,9.841928
2022-08-03,9.841928
2022-08-04,9.751219
2022-08-05,9.849486
2022-08-08,9.789014
2022-08-09,9.811691
2022-08-10,9.668069
2022-08-11,9.683187
2022-08-12,9.713424
2022-08-15,9.781455
2022-08-16,9.804132
2022-08-17,9.902401
2022-08-18,9.98555
2022-08-19,10.083818
2022-08-22,10.151851
2022-08-23,10.114055
2022-08-24,10.174527
2022-08-25,10.098936
2022-08-26,10.166968
2022-08-29,10.242559
2022-08-30,10.265237
2022-08-31,10.287913
2022-09-01,10.423977
2022-09-02,10.363504
2022-09-06,10.469332
2022-09-07,10.378622
2022-09-08,10.423977
2022-09-09,10.348386
2022-09-12,10.257677
2022-09-13,10.484449
2022-09-14,10.461773
2022-09-15,10.529804
2022-09-16,10.544923
2022-09-19,10.567599
2022-09-20,10.688545
2022-09-21,10.72634
2022-09-22,10.854845
2022-09-23,11.0665
2022-09-26,11.255477
2022-09-27,11.331067
2022-09-28,11.111854
2022-09-29,11.14965
2022-09-30,11.172326
2022-10-03,10.975791
2022-10-04,10.801931
2022-10-05,10.915318
2022-10-06,11.058941
2022-10-07,11.179886
2022-10-10,11.278153
2022-10-11,11.285713
2022-10-12,11.300831
2022-10-13,11.247917
2022-10-14,11.346186
2022-10-17,11.210122
2022-10-18,11.179886
2022-10-19,11.285713
2022-10-20,11.315949
2022-10-21,11.232799
2022-10-24,11.255477
2022-10-25,11.111854
2022-10-26,10.975791
2022-10-27,10.945554
2022-10-28,11.013586
2022-10-31,11.104295
2022-11-01,11.051381
2022-11-02,11.089177
2022-11-03,11.225241
2022-11-04,11.021145
2022-11-07,11.028704
2022-11-08,10.945554
2022-11-09,10.983349
2022-11-10,10.590278
2022-11-11,10.499568
2022-11-14,10.544923
2022-11-15,10.469332
2022-11-16,10.423977
2022-11-17,10.469332
2022-11-18,10.492009
2022-11-21,10.537363
2022-11-22,10.492009
2022-11-23,10.386182
2022-11-25,10.393741
2022-11-28,10.439095
2022-11-29,10.393741
2022-11-30,10.348386
2022-12-01,10.174527
2022-12-02,10.151851
2022-12-05,10.204763
2022-12-06,10.114055
2022-12-07,10.046023
2022-12-08,10.07626
2022-12-09,10.136732
2022-12-12,10.151851
2022-12-13,10.053582
2022-12-14,10.030905
2022-12-15,10.038464
2022-12-16,10.053582
2022-12-19,10.061142
2022-12-20,10.091378
2022-12-21,10.114055
2022-12-22,10.121614
2022-12-23,10.182087
2022-12-27,10.242559
2022-12-28,10.235
2022-12-29,10.24
2022-12-30,10.27
2023-01-03,10.22
2023-01-04,10.12
2023-01-05,10.17
2023-01-06,10.09
2023-01-09,10.05
2023-01-10,10.16
2023-01-11,10.11
2023-01-12,10.06
2023-01-13,10.14
2023-01-17,10.06
2023-01-18,9.93
2023-01-19,9.95
2023-01-20,10.07
2023-01-23,10.11
2023-01-24,10.07
2023-01-25,10.09
2023-01-26,10.15
2023-01-27,10.14
2023-01-30,10.17
2023-01-31,10.18
2023-02-01,10.18
2023-02-02,10.08
2023-02-03,10.09
2023-02-06,10.08
2023-02-07,10.14
2023-02-08,10.15
2023-02-09,10.14
2023-02-10,10.15
2023-02-13,10.23
2023-02-14,10.28
2023-02-15,10.32
2023-02-16,10.34
2023-02-17,10.35
2023-02-21,10.4
2023-02-22,10.34
2023-02-23,10.33
2023-02-24,10.3
2023-02-27,10.37
2023-02-28,10.36
2023-03-01,10.48
2023-03-02,10.57
2023-03-03,10.58
2023-03-06,10.66
2023-03-07,10.66
2023-03-08,10.7
2023-03-09,10.54
2023-03-10,10.04
2023-03-13,9.32
2023-03-14,9.63
2023-03-15,9.24
2023-03-16,9.4
2023-03-17,9.25
2023-03-20,9.3
2023-03-21,9.39
2023-03-22,9.35
2023-03-23,9.31
2023-03-24,9.29
2023-03-27,9.3
2023-03-28,9.3
2023-03-29,9.35
2023-03-30,9.39
2023-03-31,9.37
2023-04-03,9.29
2023-04-04,9.33
2023-04-05,9.28
2023-04-06,9.35
2023-04-10,9.36
2023-04-11,9.43
2023-04-12,9.45
2023-04-13,9.48
2023-04-14,9.48
2023-04-17,9.46
2023-04-18,9.45
2023-04-19,9.48
2023-04-20,9.48
2023-04-21,9.5
2023-04-24,9.53
2023-04-25,9.46
2023-04-26,9.47
2023-04-27,9.55
2023-04-28,9.53
2023-05-01,9.54
2023-05-02,9.5
2023-05-03,9.5
2023-05-04,9.45
2023-05-05,9.5
2023-05-08,9.48
2023-05-09,9.5
2023-05-10,9.5
2023-05-11,9.49
2023-05-12,9.54
2023-05-15,9.53
2023-05-16,9.53
2023-05-17,9.57
2023-05-18,9.64
2023-05-19,9.68
2023-05-22,9.7
2023-05-23,9.7
2023-05-24,9.59
2023-05-25,9.7
2023-05-26,9.77
2023-05-30,9.75
2023-05-31,9.63
2023-06-01,9.62
2023-06-02,9.69
2023-06-05,9.71
2023-06-06,9.72
2023-06-07,9.71
2023-06-08,9.68
2023-06-09,9.7
2023-06-12,9.76
2023-06-13,9.8
2023-06-14,9.83
2023-06-15,9.76
2023-06-16,9.76
2023-06-20,9.71
2023-06-21,9.68
2023-06-22,9.74
2023-06-23,9.64
2023-06-26,9.61
2023-06-27,9.69
2023-06-28,9.68
2023-06-29,9.76
2023-06-30,9.83
2023-07-03,9.88
2023-07-05,9.84
2023-07-06,9.83
2023-07-07,9.81
2023-07-10,9.79
2023-07-11,9.8
2023-07-12,9.71
2023-07-13,9.66
2023-07-14,9.71
2023-07-17,9.72
2023-07-18,9.7
2023-07-19,9.68
2023-07-20,9.68
2023-07-21,9.67
2023-07-24,9.67
2023-07-25,9.7
2023-07-26,9.71
2023-07-27,9.72
2023-07-28,9.77
2023-07-31,9.76
2023-08-01,9.77
2023-08-02,9.63
2023-08-03,9.63
2023-08-04,9.62
2023-08-07,9.63
2023-08-08,9.56
2023-08-09,9.59
2023-08-10,9.64
2023-08-11,9.68
2023-08-14,9.7
2023-08-15,9.67
2023-08-16,9.65
2023-08-17,9.66
2023-08-18,9.62
2023-08-21,9.69
2023-08-22,9.67
2023-08-23,9.57
2023-08-24,9.58
2023-08-25,9.66
2023-08-28,9.68
2023-08-29,9.63
2023-08-30,9.63
2023-08-31,9.57
2023-09-01,9.65
2023-09-05,9.77
2023-09-06,9.77
2023-09-07,9.72
2023-09-08,9.73
2023-09-11,9.77
2023-09-12,9.79
2023-09-13,9.78
2023-09-14,9.87
2023-09-15,9.9
2023-09-18,9.89
2023-09-19,9.9
2023-09-20,9.85
2023-09-21,9.88
2023-09-22,9.85
2023-09-25,9.88
2023-09-26,9.87
2023-09-27,9.97
2023-09-28,9.96
2023-09-29,9.88
2023-10-02,9.97
2023-10-03,10.01
2023-10-04,9.88
2023-10-05,9.78
2023-10-06,9.83
2023-10-09,9.72
2023-10-10,9.72
2023-10-11,9.67
2023-10-12,9.81
2023-10-13,9.79
2023-10-16,9.82
2023-10-17,9.92
2023-10-18,10.0
2023-10-19,10.03
2023-10-20,9.98
2023-10-23,9.91
2023-10-24,9.9
2023-10-25,10.01
2023-10-26,9.94
2023-10-27,9.94
2023-10-30,9.89
2023-10-31,9.93
2023-11-01,9.87
2023-11-02,9.75
2023-11-03,9.55
2023-11-06,9.64
2023-11-07,9.62
2023-11-08,9.58
2023-11-09,9.66
2023-11-10,9.69
2023-11-13,9.7
2023-11-14,9.43
2023-11-15,9.45
2023-11-16,9.45
2023-11-17,9.41
2023-11-20,9.38
2023-11-21,9.36
2023-11-22,9.4
2023-11-24,9.45
2023-11-27,9.4
2023-11-28,9.31
2023-11-29,9.22
2023-11-30,9.27
2023-12-01,9.17
