Date,Adj Close
2017-04-28,9.148006
2017-05-01,9.148006
2017-05-02,9.23343
2017-05-03,9.155773
2017-05-04,9.194601
2017-05-05,9.202367
2017-05-08,9.194601
2017-05-09,9.342149
2017-05-10,9.295554
2017-05-11,9.256726
2017-05-12,9.326618
2017-05-15,9.435338
2017-05-16,9.342149
2017-05-17,9.070349
2017-05-18,8.829612
2017-05-19,8.984926
2017-05-22,9.008224
2017-05-23,9.093646
2017-05-24,9.132476
2017-05-25,9.225664
2017-05-26,9.23343
2017-05-30,9.210132
2017-05-31,9.194601
2017-06-01,9.334384
2017-06-02,9.505229
2017-06-05,9.528527
2017-06-06,9.435338
2017-06-07,9.419806
2017-06-08,9.474166
2017-06-09,9.582887
2017-06-12,9.388743
2017-06-13,9.39651
2017-06-14,9.342149
2017-06-15,9.148006
2017-06-16,9.17907
2017-06-19,9.404275
2017-06-20,9.311087
2017-06-21,9.280025
2017-06-22,9.349915
2017-06-23,9.334384
2017-06-26,9.419806
2017-06-27,9.349915
2017-06-28,9.318852
2017-06-29,9.171304
2017-06-30,9.070349
2017-07-03,9.062584
2017-07-05,8.953864
2017-07-06,8.876207
2017-07-07,8.891738
2017-07-10,9.008224
2017-07-11,9.015988
2017-07-12,9.23343
2017-07-13,9.241195
2017-07-14,9.280025
2017-07-17,9.342149
2017-07-18,9.272257
2017-07-19,9.388743
2017-07-20,9.419806
2017-07-21,9.318852
2017-07-24,9.225664
2017-07-25,9.450869
2017-07-26,9.419806
2017-07-27,9.357681
2017-07-28,9.256726
2017-07-31,9.225664
2017-08-01,9.225664
2017-08-02,9.256726
2017-08-03,9.210132
2017-08-04,9.217897
2017-08-07,9.202367
2017-08-08,9.217897
2017-08-09,9.116943
2017-08-10,9.031521
2017-08-11,9.078115
2017-08-14,9.148006
2017-08-15,9.17907
2017-08-16,9.311087
2017-08-17,9.148006
2017-08-18,9.148006
2017-08-21,9.194601
2017-08-22,9.256726
2017-08-23,9.217897
2017-08-24,9.210132
2017-08-25,9.23343
2017-08-28,9.24896
2017-08-29,9.287789
2017-08-30,9.287789
2017-08-31,9.357681
2017-09-01,9.450869
2017-09-05,9.39651
2017-09-06,9.450869
2017-09-07,9.544058
2017-09-08,9.443104
2017-09-11,9.489698
2017-09-12,9.458634
2017-09-13,9.334384
2017-09-14,9.326618
2017-09-15,9.318852
2017-09-18,9.295554
2017-09-19,9.349915
2017-09-20,9.334384
2017-09-21,9.287789
2017-09-22,9.326618
2017-09-25,9.217897
2017-09-26,9.148006
2017-09-27,9.101413
2017-09-28,9.194601
2017-09-29,9.17907
2017-10-02,9.148006
2017-10-03,9.186835
2017-10-04,9.23343
2017-10-05,9.241195
2017-10-06,9.210132
2017-10-09,9.225664
2017-10-10,9.311087
2017-10-11,9.404275
2017-10-12,9.427571
2017-10-13,9.481932
2017-10-16,9.520761
2017-10-17,9.474166
2017-10-18,9.489698
2017-10-19,9.435338
2017-10-20,9.435338
2017-10-23,9.365447
2017-10-24,9.435338
2017-10-25,9.419806
2017-10-26,9.311087
2017-10-27,9.349915
2017-10-30,9.357681
2017-10-31,9.412041
2017-11-01,9.466401
2017-11-02,9.489698
2017-11-03,9.489698
2017-11-06,9.536291
2017-11-07,9.373212
2017-11-08,9.412041
2017-11-09,9.380978
2017-11-10,9.311087
2017-11-13,9.326618
2017-11-14,9.287789
2017-11-15,9.202367
2017-11-16,9.326618
2017-11-17,9.318852
2017-11-20,9.318852
2017-11-21,9.450869
2017-11-22,9.505229
2017-11-24,9.590652
2017-11-27,9.567355
2017-11-28,9.606183
2017-11-29,9.528527
2017-11-30,9.606183
2017-12-01,9.660542
2017-12-04,9.590652
2017-12-05,9.505229
2017-12-06,9.419806
2017-12-07,9.466401
2017-12-08,9.505229
2017-12-11,9.590652
2017-12-12,9.582887
2017-12-13,9.629479
2017-12-14,9.652779
2017-12-15,9.683841
2017-12-18,9.753733
2017-12-19,9.745966
2017-12-20,9.777029
2017-12-21,9.808092
2017-12-22,9.815858
2017-12-26,9.877983
2017-12-27,9.909046
2017-12-28,9.971172
2017-12-29,9.940109
2018-01-02,10.025532
2018-01-03,10.056594
2018-01-04,10.173081
2018-01-05,10.196378
2018-01-08,10.204144
2018-01-09,10.204144
2018-01-10,10.18861
2018-01-11,10.336161
2018-01-12,10.561366
2018-01-16,10.561366
2018-01-17,10.716681
2018-01-18,10.747743
2018-01-19,10.786572
2018-01-22,10.903058
2018-01-23,10.89529
2018-01-24,11.120497
2018-01-25,11.050605
2018-01-26,11.26028
2018-01-29,11.104965
2018-01-30,10.871994
2018-01-31,10.903058
2018-02-01,11.019542
2018-02-02,10.693383
2018-02-05,10.095424
2018-02-06,9.994469
2018-02-07,9.815858
2018-02-08,9.505229
2018-02-09,9.435338
2018-02-12,9.567355
2018-02-13,9.676075
2018-02-14,10.01
2018-02-15,10.142018
2018-02-16,10.157549
2018-02-20,10.056594
2018-02-21,10.056594
2018-02-22,10.048829
2018-02-23,10.087657
2018-02-26,10.157549
2018-02-27,10.079891
2018-02-28,9.901279
2018-03-01,9.621716
2018-03-02,9.714904
2018-03-05,9.831388
2018-03-06,9.870217
2018-03-07,9.815858
2018-03-08,9.745966
2018-03-09,9.963407
2018-03-12,9.916813
2018-03-13,9.909046
2018-03-14,9.870217
2018-03-15,9.815858
2018-03-16,9.823623
2018-03-19,9.714904
2018-03-20,9.769263
2018-03-21,9.885749
2018-03-22,9.660542
2018-03-23,9.637246
2018-03-26,9.862452
2018-03-27,9.645012
2018-03-28,9.481932
2018-03-29,9.544058
2018-04-02,9.388743
2018-04-03,9.458634
2018-04-04,9.443104
2018-04-05,9.450869
2018-04-06,9.318852
2018-04-09,9.380978
2018-04-10,9.528527
2018-04-11,9.536291
2018-04-12,9.567355
2018-04-13,9.544058
2018-04-16,9.637246
2018-04-17,9.691607
2018-04-18,9.761497
2018-04-19,9.745966
2018-04-20,9.668308
2018-04-23,9.567355
2018-04-24,9.497462
2018-04-25,9.505229
2018-04-26,9.55959
2018-04-27,9.528527
2018-04-30,9.458634
2018-05-01,9.435338
2018-05-02,9.412041
2018-05-03,9.373212
2018-05-04,9.474166
2018-05-07,9.544058
2018-05-08,9.497462
2018-05-09,9.621716
2018-05-10,9.613949
2018-05-11,9.613949
2018-05-14,9.691607
2018-05-15,9.629479
2018-05-16,9.676075
2018-05-17,9.652779
2018-05-18,9.598418
2018-05-21,9.57512
2018-05-22,9.544058
2018-05-23,9.481932
2018-05-24,9.443104
2018-05-25,9.326618
2018-05-29,9.202367
2018-05-30,9.24896
2018-05-31,9.17907
2018-06-01,9.318852
2018-06-04,9.295554
2018-06-05,9.287789
2018-06-06,9.349915
2018-06-07,9.373212
2018-06-08,9.295554
2018-06-11,9.280025
2018-06-12,9.295554
2018-06-13,9.280025
2018-06-14,9.357681
2018-06-15,9.23343
2018-06-18,9.23343
2018-06-19,9.140241
2018-06-20,9.202367
2018-06-21,9.109178
2018-06-22,9.109178
2018-06-25,9.000459
2018-06-26,9.062584
2018-06-27,9.101413
2018-06-28,9.140241
2018-06-29,9.163538
2018-07-02,9.30332
2018-07-03,9.140241
2018-07-05,9.148006
2018-07-06,9.070349
2018-07-09,9.202367
2018-07-10,9.241195
2018-07-11,9.280025
2018-07-12,9.380978
2018-07-13,9.412041
2018-07-16,9.30332
2018-07-17,9.357681
2018-07-18,9.342149
2018-07-19,9.342149
2018-07-20,9.225664
2018-07-23,9.287789
2018-07-24,9.272257
2018-07-25,9.287789
2018-07-26,9.39651
2018-07-27,9.280025
2018-07-30,9.24896
2018-07-31,9.186835
2018-08-01,9.295554
2018-08-02,9.427571
2018-08-03,9.311087
2018-08-06,9.443104
2018-08-07,9.474166
2018-08-08,9.427571
2018-08-09,9.474166
2018-08-10,9.629479
2018-08-13,9.676075
2018-08-14,9.683841
2018-08-15,9.691607
2018-08-16,9.660542
2018-08-17,9.645012
2018-08-20,9.629479
2018-08-21,9.567355
2018-08-22,9.668308
2018-08-23,9.839155
2018-08-24,9.839155
2018-08-27,9.683841
2018-08-28,9.777029
2018-08-29,9.846921
2018-08-30,9.909046
2018-08-31,9.909046
2018-09-04,10.033297
2018-09-05,9.893515
2018-09-06,9.777029
2018-09-07,9.862452
2018-09-10,9.862452
2018-09-11,10.002234
2018-09-12,9.815858
2018-09-13,9.777029
2018-09-14,9.862452
2018-09-17,9.769263
2018-09-18,9.823623
2018-09-19,9.769263
2018-09-20,9.613949
2018-09-21,9.637246
2018-09-24,9.722669
2018-09-25,9.761497
2018-09-26,9.691607
2018-09-27,9.846921
2018-09-28,9.815858
2018-10-01,9.862452
2018-10-02,9.753733
2018-10-03,9.916813
2018-10-04,9.885749
2018-10-05,9.815858
2018-10-08,9.808092
2018-10-09,9.753733
2018-10-10,9.55959
2018-10-11,9.202367
2018-10-12,9.272257
2018-10-15,9.101413
2018-10-16,9.210132
2018-10-17,9.186835
2018-10-18,9.186835
2018-10-19,9.186835
2018-10-22,9.272257
2018-10-23,9.124709
2018-10-24,9.031521
2018-10-25,9.171304
2018-10-26,9.039288
2018-10-29,9.070349
2018-10-30,9.132476
2018-10-31,9.272257
2018-11-01,8.969396
2018-11-02,8.930567
2018-11-05,8.984926
2018-11-06,9.039288
2018-11-07,9.039288
2018-11-08,9.124709
2018-11-09,9.194601
2018-11-12,9.202367
2018-11-13,9.17907
2018-11-14,9.140241
2018-11-15,9.031521
2018-11-16,8.953864
2018-11-19,8.915035
2018-11-20,8.899504
2018-11-21,8.845144
2018-11-23,8.876207
2018-11-26,9.015988
2018-11-27,9.070349
2018-11-28,9.047051
2018-11-29,9.054817
2018-11-30,9.140241
2018-12-03,9.000459
2018-12-04,8.9228
2018-12-06,8.915035
2018-12-07,8.829612
2018-12-10,8.977161
2018-12-11,9.000459
2018-12-12,8.90727
2018-12-13,8.930567
2018-12-14,8.915035
2018-12-17,8.759721
2018-12-18,8.829612
2018-12-19,8.774624
2018-12-20,8.648935
2018-12-21,8.78248
2018-12-24,8.633224
2018-12-26,8.743202
2018-12-27,8.758912
2018-12-28,8.680358
2018-12-31,8.656792
2019-01-02,8.664646
2019-01-03,8.538958
2019-01-04,8.436836
2019-01-07,8.350425
2019-01-08,8.389704
2019-01-09,8.279726
2019-01-10,8.373992
2019-01-11,8.366137
2019-01-14,8.358281
2019-01-15,8.476114
2019-01-16,8.42898
2019-01-17,8.413269
2019-01-18,8.421125
2019-01-22,8.476114
2019-01-23,8.405414
2019-01-24,8.421125
2019-01-25,8.224737
2019-01-28,8.232592
2019-01-29,8.240447
2019-01-30,8.18546
2019-01-31,8.114758
2019-02-01,8.146182
2019-02-04,8.154037
2019-02-05,8.193315
2019-02-06,8.240447
2019-02-07,8.27187
2019-02-08,8.326859
2019-02-11,8.405414
2019-02-12,8.366137
2019-02-13,8.373992
2019-02-14,8.366137
2019-02-15,8.366137
2019-02-19,8.366137
2019-02-20,8.389704
2019-02-21,8.366137
2019-02-22,8.389704
2019-02-25,8.413269
2019-02-26,8.444692
2019-02-27,8.42898
2019-02-28,8.49968
2019-03-01,8.554669
2019-03-04,8.49968
2019-03-05,8.491825
2019-03-06,8.538958
2019-03-07,8.641079
2019-03-08,8.609657
2019-03-11,8.680358
2019-03-12,8.617513
2019-03-13,8.601802
2019-03-14,8.625369
2019-03-15,8.593947
2019-03-18,8.625369
2019-03-19,8.625369
2019-03-20,8.617513
2019-03-21,8.719635
2019-03-22,8.680358
2019-03-25,8.688213
2019-03-26,8.703924
2019-03-27,8.641079
2019-03-28,8.601802
2019-03-29,8.617513
2019-04-01,8.625369
2019-04-02,8.656792
2019-04-03,8.593947
2019-04-04,8.562524
2019-04-05,8.609657
2019-04-08,8.593947
2019-04-09,8.601802
2019-04-10,8.625369
2019-04-11,8.680358
2019-04-12,8.688213
2019-04-15,8.680358
2019-04-16,8.688213
2019-04-17,8.688213
2019-04-18,8.78248
2019-04-22,8.751057
2019-04-23,8.845324
2019-04-24,8.900311
2019-04-25,8.837468
2019-04-26,8.86889
2019-04-29,8.821756
2019-04-30,8.884602
2019-05-01,8.79819
2019-05-02,8.806046
2019-05-03,8.853179
2019-05-06,8.837468
2019-05-07,8.758912
2019-05-08,8.735346
2019-05-09,8.758912
2019-05-10,8.829612
2019-05-13,8.719635
2019-05-14,8.72749
2019-05-15,8.774624
2019-05-16,8.78248
2019-05-17,8.821756
2019-05-20,8.743202
2019-05-21,8.790334
2019-05-22,8.806046
2019-05-23,8.758912
2019-05-24,8.656792
2019-05-28,8.48397
2019-05-29,8.381846
2019-05-30,8.381846
2019-05-31,8.311148
2019-06-03,8.264014
2019-06-04,8.350425
2019-06-05,8.48397
2019-06-06,8.476114
2019-06-07,8.538958
2019-06-10,8.593947
2019-06-11,8.609657
2019-06-12,8.641079
2019-06-13,8.641079
2019-06-14,8.743202
2019-06-17,8.680358
2019-06-18,8.719635
2019-06-19,8.751057
2019-06-20,8.751057
2019-06-21,8.758912
2019-06-24,8.758912
2019-06-25,8.71178
2019-06-26,8.656792
2019-06-27,8.656792
2019-06-28,8.609657
2019-07-01,8.751057
2019-07-02,8.845324
2019-07-03,8.845324
2019-07-05,8.93959
2019-07-08,8.93959
2019-07-09,8.916024
2019-07-10,8.9553
2019-07-11,8.900311
2019-07-12,8.861035
2019-07-15,8.900311
2019-07-16,8.916024
2019-07-17,8.916024
2019-07-18,8.908167
2019-07-19,8.79819
2019-07-22,8.845324
2019-07-23,8.861035
2019-07-24,8.884602
2019-07-25,8.900311
2019-07-26,8.963156
2019-07-29,8.994578
2019-07-30,8.986722
2019-07-31,8.93959
2019-08-01,8.861035
2019-08-02,8.861035
2019-08-05,8.680358
2019-08-06,8.766768
2019-08-07,8.829612
2019-08-08,8.876745
2019-08-09,8.806046
2019-08-12,8.829612
2019-08-13,8.876745
2019-08-14,8.79819
2019-08-15,8.892457
2019-08-16,8.900311
2019-08-19,8.892457
2019-08-20,8.908167
2019-08-21,8.923879
2019-08-22,8.892457
2019-08-23,8.876745
2019-08-26,8.923879
2019-08-27,9.01029
2019-08-28,9.065278
2019-08-29,9.08099
2019-08-30,9.104556
2019-09-03,9.183111
2019-09-04,9.190967
2019-09-05,9.065278
2019-09-06,9.065278
2019-09-09,8.923879
2019-09-10,8.79819
2019-09-11,8.813902
2019-09-12,8.79819
2019-09-13,8.641079
2019-09-16,8.625369
2019-09-17,8.688213
2019-09-18,8.743202
2019-09-19,8.813902
2019-09-20,8.853179
2019-09-23,8.931734
2019-09-24,8.963156
2019-09-25,8.86889
2019-09-26,8.93959
2019-09-27,8.923879
2019-09-30,8.916024
2019-10-01,8.876745
2019-10-02,8.813902
2019-10-03,8.884602
2019-10-04,8.978868
2019-10-07,8.900311
2019-10-08,8.884602
2019-10-09,8.892457
2019-10-10,8.829612
2019-10-11,8.71178
2019-10-14,8.71178
2019-10-15,8.672502
2019-10-16,8.696068
2019-10-17,8.648935
2019-10-18,8.633224
2019-10-21,8.578236
2019-10-22,8.57038
2019-10-23,8.578236
2019-10-24,8.609657
2019-10-25,8.562524
2019-10-28,8.515391
2019-10-29,8.538958
2019-10-30,8.617513
2019-10-31,8.656792
2019-11-01,8.609657
2019-11-04,8.546814
2019-11-05,8.460402
2019-11-06,8.515391
2019-11-07,8.42898
2019-11-08,8.413269
2019-11-11,8.366137
2019-11-12,8.389704
2019-11-13,8.436836
2019-11-14,8.515391
2019-11-15,8.538958
2019-11-18,8.554669
2019-11-19,8.601802
2019-11-20,8.625369
2019-11-21,8.586091
2019-11-22,8.609657
2019-11-25,8.617513
2019-11-26,8.672502
2019-11-27,8.656792
2019-11-29,8.593947
2019-12-02,8.436836
2019-12-03,8.460402
2019-12-04,8.444692
2019-12-05,8.452547
2019-12-06,8.460402
2019-12-09,8.452547
2019-12-10,8.444692
2019-12-11,8.49968
2019-12-12,8.476114
2019-12-13,8.523248
2019-12-16,8.538958
2019-12-17,8.531101
2019-12-18,8.452547
2019-12-19,8.435415
2019-12-20,8.468048
2019-12-23,8.427257
2019-12-24,8.468048
2019-12-26,8.50068
2019-12-27,8.549627
2019-12-30,8.451731
2019-12-31,8.435415
2020-01-02,8.549627
2020-01-03,8.549627
2020-01-06,8.516995
2020-01-07,8.525153
2020-01-08,8.525153
2020-01-09,8.598577
2020-01-10,8.614892
2020-01-13,8.614892
2020-01-14,8.631208
2020-01-15,8.696472
2020-01-16,8.720946
2020-01-17,8.794369
2020-01-21,8.761737
2020-01-22,8.827001
2020-01-23,8.810685
2020-01-24,8.786211
2020-01-27,8.647524
2020-01-28,8.688314
2020-01-29,8.720946
2020-01-30,8.737263
2020-01-31,8.623051
2020-02-03,8.688314
2020-02-04,8.802527
2020-02-05,8.818844
2020-02-06,8.843317
2020-02-07,8.851476
2020-02-10,8.941214
2020-02-11,8.949371
2020-02-12,8.965688
2020-02-13,8.982004
2020-02-14,8.99832
2020-02-18,9.079901
2020-02-19,9.153323
2020-02-20,9.169639
2020-02-21,9.137007
2020-02-24,8.859632
2020-02-25,8.71279
2020-02-26,8.680157
2020-02-27,8.386467
2020-02-28,8.08462
2020-03-02,8.239622
2020-03-03,8.174358
2020-03-04,8.28857
2020-03-05,8.231464
2020-03-06,8.329361
2020-03-09,8.264096
2020-03-10,8.149883
2020-03-11,8.100935
2020-03-12,7.83172
2020-03-13,7.815404
2020-03-16,7.921459
2020-03-17,7.913301
2020-03-18,8.011196
2020-03-19,7.937775
2020-03-20,7.970407
2020-03-23,8.092777
2020-03-24,7.937775
2020-03-25,7.823562
2020-03-26,7.766456
2020-03-27,7.807246
2020-03-30,7.856194
2020-03-31,7.823562
2020-04-01,7.888827
2020-04-02,7.888827
2020-04-03,7.905142
2020-04-06,7.888827
2020-04-07,7.839878
2020-04-08,7.848036
2020-04-09,7.848036
2020-04-13,7.864352
2020-04-14,7.864352
2020-04-15,7.896985
2020-04-16,7.905142
2020-04-17,7.87251
2020-04-20,7.905142
2020-04-21,7.970407
2020-04-22,7.945933
2020-04-23,7.937775
2020-04-24,7.954091
2020-04-27,7.945933
2020-04-28,7.921459
2020-04-29,7.87251
2020-04-30,7.864352
2020-05-01,7.896985
2020-05-04,7.896985
2020-05-05,7.87251
2020-05-06,7.880668
2020-05-07,7.87251
2020-05-08,7.839878
2020-05-11,7.848036
2020-05-12,7.856194
2020-05-13,7.880668
2020-05-14,7.87251
2020-05-15,7.87251
2020-05-18,7.799088
2020-05-19,7.799088
2020-05-20,7.79093
2020-05-21,7.79093
2020-05-22,7.807246
2020-05-26,7.758298
2020-05-27,7.766456
2020-05-28,7.758298
2020-05-29,7.758298
2020-06-01,7.741982
2020-06-02,7.701191
2020-06-03,7.676717
2020-06-04,7.676717
2020-06-05,7.611453
2020-06-08,7.611453
2020-06-09,7.627769
2020-06-10,7.644085
2020-06-11,7.676717
2020-06-12,7.668559
2020-06-15,7.668559
2020-06-16,7.668559
2020-06-17,7.660402
2020-06-18,7.660402
2020-06-19,7.644085
2020-06-22,7.652243
2020-06-23,7.660402
2020-06-24,7.684875
2020-06-25,7.693034
2020-06-26,7.701191
2020-06-29,7.684875
2020-06-30,7.676717
2020-07-01,7.660402
2020-07-02,7.660402
2020-07-06,7.660402
2020-07-07,7.676717
2020-07-08,7.676717
2020-07-09,7.684875
2020-07-10,7.684875
2020-07-13,7.676717
2020-07-14,7.701191
2020-07-15,7.684875
2020-07-16,7.660402
2020-07-17,7.676717
2020-07-20,7.701191
2020-07-21,7.717507
2020-07-22,7.733823
2020-07-23,7.741982
2020-07-24,7.741982
2020-07-27,7.815404
2020-07-28,7.815404
2020-07-29,7.848036
2020-07-30,7.880668
2020-07-31,7.864352
2020-08-03,7.839878
2020-08-04,7.945933
2020-08-05,7.978565
2020-08-06,8.051988
2020-08-07,7.954091
2020-08-10,7.978565
2020-08-11,7.799088
2020-08-12,7.823562
2020-08-13,7.815404
2020-08-14,7.815404
2020-08-17,7.929617
2020-08-18,8.011196
2020-08-19,7.929617
2020-08-20,7.970407
2020-08-21,7.921459
2020-08-24,7.888827
2020-08-25,7.848036
2020-08-26,7.913301
2020-08-27,7.856194
2020-08-28,7.986722
2020-08-31,8.068303
2020-09-01,8.068303
2020-09-02,8.043829
2020-09-03,7.978565
2020-09-04,7.888827
2020-09-08,7.758298
2020-09-09,7.807246
2020-09-10,7.782772
2020-09-11,7.815404
2020-09-14,7.905142
2020-09-15,7.921459
2020-09-16,7.921459
2020-09-17,7.921459
2020-09-18,7.921459
2020-09-21,7.75014
2020-09-22,7.733823
2020-09-23,7.546188
2020-09-24,7.521715
2020-09-25,7.529872
2020-09-28,7.644085
2020-09-29,7.79093
2020-09-30,7.75014
2020-10-01,7.807246
2020-10-02,7.758298
2020-10-05,7.774613
2020-10-06,7.709349
2020-10-07,7.741982
2020-10-08,7.782772
2020-10-09,7.954091
2020-10-12,7.994882
2020-10-13,7.937775
2020-10-14,7.970407
2020-10-15,7.905142
2020-10-16,7.913301
2020-10-19,7.905142
2020-10-20,7.945933
2020-10-21,8.035671
2020-10-22,7.929617
2020-10-23,7.962249
2020-10-26,7.929617
2020-10-27,7.986722
2020-10-28,7.758298
2020-10-29,7.717507
2020-10-30,7.676717
2020-11-02,7.684875
2020-11-03,7.823562
2020-11-04,7.986722
2020-11-05,8.198833
2020-11-06,8.198833
2020-11-09,7.913301
2020-11-10,7.913301
2020-11-11,7.929617
2020-11-12,7.945933
2020-11-13,8.019355
2020-11-16,8.100935
2020-11-17,8.141726
2020-11-18,8.182515
2020-11-19,8.182515
2020-11-20,8.223306
2020-11-23,8.190674
2020-11-24,8.255939
2020-11-25,8.280412
2020-11-27,8.378309
2020-11-30,8.28857
2020-12-01,8.337519
2020-12-02,8.345675
2020-12-03,8.435415
2020-12-04,8.451731
2020-12-07,8.50068
2020-12-08,8.468048
2020-12-09,8.451731
2020-12-10,8.525153
2020-12-11,8.533312
2020-12-14,8.574102
2020-12-15,8.66384
2020-12-16,8.66384
2020-12-17,8.867791
2020-12-18,8.843317
2020-12-21,8.802527
2020-12-22,8.71279
2020-12-23,8.745421
2020-12-24,8.802527
2020-12-28,8.835159
2020-12-29,8.924898
2020-12-30,8.99832
2020-12-31,9.022795
2021-01-04,9.055427
2021-01-05,9.202271
2021-01-06,9.177797
2021-01-07,9.169639
2021-01-08,9.16148
2021-01-11,9.063584
2021-01-12,9.185955
2021-01-13,9.194113
2021-01-14,9.275693
2021-01-15,9.137007
2021-01-19,9.120691
2021-01-20,9.145164
2021-01-21,9.185955
2021-01-22,9.055427
2021-01-25,9.16148
2021-01-26,9.234903
2021-01-27,9.169639
2021-01-28,9.137007
2021-01-29,9.071742
2021-02-01,9.16148
2021-02-02,9.128848
2021-02-03,9.177797
2021-02-04,9.177797
2021-02-05,9.275693
2021-02-08,9.381748
2021-02-09,9.479645
2021-02-10,9.455171
2021-02-11,9.49596
2021-02-12,9.585699
2021-02-16,9.716228
2021-02-17,9.691753
2021-02-18,9.708069
2021-02-19,9.854914
2021-02-22,9.985443
2021-02-23,9.985443
2021-02-24,10.075182
2021-02-25,9.985443
2021-02-26,9.724386
2021-03-01,9.740702
2021-03-02,9.773334
2021-03-03,9.765176
2021-03-04,9.683596
2021-03-05,9.732544
2021-03-08,9.708069
2021-03-09,9.740702
2021-03-10,9.724386
2021-03-11,9.912021
2021-03-12,9.977284
2021-03-15,9.960969
2021-03-16,9.977284
2021-03-17,9.985443
2021-03-18,9.863073
2021-03-19,9.879388
2021-03-22,9.871231
2021-03-23,9.683596
2021-03-24,9.675437
2021-03-25,9.544909
2021-03-26,9.683596
2021-03-29,9.699912
2021-03-30,9.610173
2021-03-31,9.716228
2021-04-01,9.699912
2021-04-05,9.765176
2021-04-06,9.765176
2021-04-07,9.708069
2021-04-08,9.773334
2021-04-09,9.765176
2021-04-12,9.699912
2021-04-13,9.740702
2021-04-14,9.887547
2021-04-15,9.871231
2021-04-16,9.928337
2021-04-19,9.960969
2021-04-20,9.895705
2021-04-21,9.977284
2021-04-22,10.009917
2021-04-23,10.091497
2021-04-26,10.222026
2021-04-27,10.270975
2021-04-28,10.295448
2021-04-29,10.311765
2021-04-30,10.303607
2021-05-03,10.344397
2021-05-04,10.336239
2021-05-05,10.401503
2021-05-06,10.483084
2021-05-07,10.589138
2021-05-10,10.564664
2021-05-11,10.605454
2021-05-12,10.589138
2021-05-13,10.409662
2021-05-14,10.474926
2021-05-17,10.548348
2021-05-18,10.613612
2021-05-19,10.442294
2021-05-20,10.425977
2021-05-21,10.385187
2021-05-24,10.401503
2021-05-25,10.385187
2021-05-26,10.352555
2021-05-27,10.532032
2021-05-28,10.515716
2021-06-01,10.613612
2021-06-02,10.621771
2021-06-03,10.523873
2021-06-04,10.597296
2021-06-07,10.589138
2021-06-08,10.572823
2021-06-09,10.507558
2021-06-10,10.507558
2021-06-11,10.393345
2021-06-14,10.377029
2021-06-15,10.336239
2021-06-16,10.262816
2021-06-17,9.912021
2021-06-18,9.879388
2021-06-21,9.985443
2021-06-22,10.042549
2021-06-23,10.091497
2021-06-24,10.099655
2021-06-25,10.156761
2021-06-28,10.124129
2021-06-29,10.115972
2021-06-30,10.091497
2021-07-01,10.099655
2021-07-02,10.099655
2021-07-06,9.879388
2021-07-07,9.814124
2021-07-08,9.724386
2021-07-09,9.903863
2021-07-12,9.944653
2021-07-13,9.969127
2021-07-14,9.944653
2021-07-15,9.871231
2021-07-16,9.854914
2021-07-19,9.520434
2021-07-20,9.62649
2021-07-21,9.78965
2021-07-22,9.854914
2021-07-23,9.879388
2021-07-26,9.952811
2021-07-27,9.846756
2021-07-28,9.912021
2021-07-29,9.985443
2021-07-30,9.854914
2021-08-02,9.797808
2021-08-03,9.781492
2021-08-04,9.757018
2021-08-05,9.822282
2021-08-06,9.838599
2021-08-09,9.773334
2021-08-10,9.871231
2021-08-11,9.928337
2021-08-12,9.944653
2021-08-13,9.928337
2021-08-16,9.846756
2021-08-17,9.765176
2021-08-18,9.732544
2021-08-19,9.569383
2021-08-20,9.536751
2021-08-23,9.659122
2021-08-24,9.74886
2021-08-25,9.838599
2021-08-26,9.797808
2021-08-27,9.846756
2021-08-30,9.871231
2021-08-31,9.871231
2021-09-01,9.846756
2021-09-02,9.871231
2021-09-03,9.895705
2021-09-07,9.895705
2021-09-08,9.846756
2021-09-09,9.78965
2021-09-10,9.854914
2021-09-13,9.838599
2021-09-14,9.797808
2021-09-15,9.879388
2021-09-16,9.887547
2021-09-17,9.871231
2021-09-20,9.683596
2021-09-21,9.699912
2021-09-22,9.78965
2021-09-23,9.936495
2021-09-24,10.009917
2021-09-27,10.042549
2021-09-28,10.050708
2021-09-29,10.050708
2021-09-30,10.067023
2021-10-01,10.075182
2021-10-04,10.058866
2021-10-05,10.148603
2021-10-06,10.099655
2021-10-07,10.197553
2021-10-08,10.270975
2021-10-11,10.328081
2021-10-12,10.279133
2021-10-13,10.246501
2021-10-14,10.319922
2021-10-15,10.442294
2021-10-18,10.425977
2021-10-19,10.466767
2021-10-20,10.523873
2021-10-21,10.442294
2021-10-22,10.425977
2021-10-25,10.450452
2021-10-26,10.466767
2021-10-27,10.295448
2021-10-28,10.352555
2021-10-29,10.377029
2021-11-01,10.458609
2021-11-02,10.41782
2021-11-03,10.401503
2021-11-04,10.295448
2021-11-05,10.238342
2021-11-08,10.279133
2021-11-09,10.246501
2021-11-10,10.319922
2021-11-11,10.385187
2021-11-12,10.385187
2021-11-15,10.41782
2021-11-16,10.450452
2021-11-17,10.41782
2021-11-18,10.377029
2021-11-19,10.328081
2021-11-22,10.41782
2021-11-23,10.4994
2021-11-24,10.515716
2021-11-26,10.067023
2021-11-29,10.091497
2021-11-30,9.887547
2021-12-01,9.895705
2021-12-02,9.936495
2021-12-03,9.879388
2021-12-06,10.018075
2021-12-07,10.091497
2021-12-08,10.115972
2021-12-09,10.075182
2021-12-10,10.042549
2021-12-13,10.018075
